8092,10,"LordKezzakAttack","DoomGuardAttackA.wav","DoomGuardAttackB.wav","DoomGuardAttackC.wav","DoomGuardAttackD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DoomGuard",1.000000,0,100.000000,200.000000,0,
8093,10,"LordKezzakWound","DoomGuardWoundA.wav","DoomGuardWoundB.wav","DoomGuardWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DoomGuard",1.000000,0,100.000000,200.000000,0,
8094,10,"LordKezzakWoundCrit","DoomGuardWoundCritA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DoomGuard",1.000000,0,100.000000,200.000000,0,
8095,10,"LordKezzakDeath","DoomGuardDeathA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DoomGuard",1.000000,0,100.000000,200.000000,0,
8096,10,"LordKezzakAggro","DoomGuardAggroA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DoomGuard",1.000000,0,100.000000,200.000000,0,
8112,50,"DireMaulAmbience","DireMaulChamber.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Ambience\WMOAmbience",0.690000,512,7.000000,30.000000,0,
8132,1,"Levitate","LevitateImpact.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,8.000000,45.000000,0,
8152,25,"WarlockMountRitualCircleSpawn","WarlockMountRitualCircleSpawn.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,30.000000,100.000000,0,
8153,25,"WarlockMountRitualCircleSpawnA-","WarlockMountRitualCircleSpawnA-D.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,30.000000,60.000000,0,
8154,25,"NightmareCandleClose","NightmareCandleOpen.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,50.000000,80.000000,0,
8155,25,"NightmareStoneClose","NightmareStoneOpen.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,50.000000,80.000000,0,
8156,25,"NightmareBellClose","NightmareBellOpen.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,50.000000,80.000000,0,
8157,10,"DragonFootSoldierAttack","DragonFootSoldierAttackA.wav","DragonFootSoldierAttackB.wav","DragonFootSoldierAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DragonFootSoldier",1.000000,0,12.000000,60.000000,0,
8158,10,"DragonFootSoldierWound","DragonFootSoldierWoundA.wav","DragonFootSoldierWoundB.wav","DragonFootSoldierWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DragonFootSoldier",1.000000,0,12.000000,60.000000,0,
8159,10,"DragonFootSoldierWoundCrit","DragonFootSoldierWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DragonFootSoldier",1.000000,0,12.000000,60.000000,0,
8160,10,"DragonFootSoldierDeath","DragonFootSoldierDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DragonFootSoldier",1.000000,0,12.000000,60.000000,0,
8161,10,"DragonFootSoldierPreAggro","DragonFootSoldierPreAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DragonFootSoldier",1.000000,0,12.000000,60.000000,0,
8162,10,"DragonFootSoldierAggro","DragonFootSoldierAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DragonFootSoldier",1.000000,0,12.000000,60.000000,0,
8172,25,"Orc_WaterWheel","orc_waterwheel.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,512,90.000000,180.000000,0,
8173,1,"PVPFlagCapturedAlliance","PVPFlagCaptured.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8174,1,"PVPFlagTakenAlliance","PVPFlagTaken.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8192,1,"PVPFlagReturnedAlliance","PVPFlagReturned.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8193,25,"MoonWellLightLoop","MoonWellLightLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,512,8.000000,30.000000,0,
8194,25,"PVP_Rune_speedSpawn","PVP_Rune_speedSpawn.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,10.000000,50.000000,0,
8195,25,"PVP_Rune_speedCustom0","PVP_Rune_speedCustom0.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,10.000000,50.000000,0,
8196,25,"OrcPVPFirePit","CampFireLargeLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.700000,512,12.000000,50.000000,0,
8212,1,"PVPFlagTakenHorde","PVPFlagTakenHorde.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8213,1,"PVPFlagCapturedHorde","PVPFlagCapturedHorde.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8232,1,"PVP_Warning","PVPWarning.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8233,28,"PVP-Battle Grounds","pvp2.mp3","pvp1.mp3","pvp3.mp3","pvp4.mp3","pvp5.mp3","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\PVP",0.690000,0,7.000000,30.000000,0,
8272,10,"A_GrethokAggro","GrethokAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Grethok",1.000000,0,200.000000,300.000000,0,
8273,10,"A_GrethokMindControl","GrethokMindControl.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Grethok",1.000000,0,200.000000,300.000000,0,
8274,10,"A_GrethokRegainedControl","GrethokRegainedControl.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Grethok",1.000000,0,200.000000,300.000000,0,
8275,10,"A_RazorgoreEggsBroken1","RazorgoreEggsBreak1.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Razorgore",1.000000,0,200.000000,300.000000,0,
8276,10,"A_RazorgoreEggsBroken2","RazorgoreEggsBreak2.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Razorgore",1.000000,0,200.000000,300.000000,0,
8277,10,"A_RazorgoreEggsBroken3","RazorgoreEggsBreak3.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Razorgore",1.000000,0,200.000000,300.000000,0,
8278,10,"A_RazorgoreDeath","RazorgoreDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Razorgore",1.000000,0,200.000000,300.000000,0,
8279,10,"A_LordVictorNefariusAtStart","LordVictorNefariusStart.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\LordVictorNefarius",1.000000,0,200.000000,300.000000,0,
8280,10,"A_LordVictorNefariousGamesBegin","LordVictorNefariusGames.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\LordVictorNefarius",1.000000,0,200.000000,300.000000,0,
8281,10,"A_VaelastraszLine1","VaelastraszLine1.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Vaelastrasz",1.000000,0,200.000000,300.000000,0,
8282,10,"A_VaelastraszLine2","VaelastraszLine2.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Vaelastrasz",1.000000,0,200.000000,300.000000,0,
8283,10,"A_VaelastraszLine3","VaelastraszLine3.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Vaelastrasz",1.000000,0,200.000000,300.000000,0,
8284,10,"A_VaelastraszSlay","VaelastraszSlay.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Vaelastrasz",1.000000,0,200.000000,300.000000,0,
8285,10,"A_Vaelastrasz50Health","Vaelastrasz50Health.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Vaelastrasz",1.000000,0,200.000000,300.000000,0,
8286,10,"A_BroodlordLashlayerAggro","BroodlordLasherAggro1.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\BroodLordLasher",1.000000,0,200.000000,300.000000,0,
8287,10,"A_BroodlordLashlayerLeashTrigge","BroodlordLasherLeashTriggered.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\BroodLordLasher",1.000000,0,200.000000,300.000000,0,
8288,10,"A_NefarianAggro","NefarianAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Nefarian",1.000000,0,200.000000,300.000000,0,
8289,10,"A_NefarianxHealth","NefarianXhealth.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Nefarian",1.000000,0,200.000000,300.000000,0,
8290,10,"A_NefarianNapalmStrike","NefarianNapalmStrike.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Nefarian",1.000000,0,200.000000,300.000000,0,
8291,10,"A_NefarianRaiseSkeletons","NefarianRaiseSkeleton.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Nefarian",1.000000,0,200.000000,300.000000,0,
8292,10,"A_NefarianDeath","NefarianDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Nefarian",1.000000,0,200.000000,300.000000,0,
8293,10,"A_NefarianSlay","NefarianSlay.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Nefarian",1.000000,0,200.000000,300.000000,0,
8312,10,"DrakeadonAttack","DrakeadonAttackA.wav","DrakeadonAttackB.wav","DrakeadonAttackC.wav","DrakeadonAttackD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Drakeadon",1.000000,0,200.000000,300.000000,0,
8313,10,"DrakeadonWound","DrakeadonWoundA.wav","DrakeadonWoundB.wav","DrakeadonWoundC.wav","DrakeadonWoundD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Drakeadon",1.000000,0,200.000000,300.000000,0,
8314,10,"DrakeadonWoundCrit","DrakeadonWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Drakeadon",1.000000,0,200.000000,300.000000,0,
8315,10,"DrakeadonDeath","DrakeadonDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Drakeadon",1.000000,0,200.000000,300.000000,0,
8316,10,"DrakeadonPreAggro","DrakeadonPreAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Drakeadon",1.000000,0,200.000000,300.000000,0,
8317,10,"DrakeadonAggro","DrakeadonAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Drakeadon",1.000000,0,200.000000,300.000000,0,
8332,1,"PVPWarningAlliance","PVPFlagTaken.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8333,1,"PVPWarningHorde","PVPFlagTakenHorde.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8352,17,"Chicken","ChickenWoundA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Chicken",0.690000,0,8.000000,45.000000,0,
8353,17,"Frog","FrogFootstep1.wav","FrogFootstep2.wav","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Frog",0.690000,0,8.000000,45.000000,0,
8354,17,"Ram","RamAttackA.wav","RamAttackB.wav","RamAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Ram",0.690000,0,8.000000,45.000000,0,
8355,17,"ThunderLizard","ThunderLizardAttackA.wav","ThunderLizardAttackB.wav","ThunderLizardAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\ThunderLizard",0.690000,0,8.000000,45.000000,0,
8356,17,"Panther","mTigerAttackA.wav","mTigerAttackB.wav","mTigerAttackC.wav","mTigerAttackD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Tiger",0.690000,0,8.000000,45.000000,0,
8372,10,"TigonMaleAttack","TigonMaleAttackA.wav","TigonMaleAttackB.wav","TigonMaleAttackC.wav","TigonMaleAttackD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonMale",1.000000,0,50.000000,100.000000,0,
8373,10,"TigonMaleWound","TigonMaleWoundA.wav","TigonMaleWoundB.wav","TigonMaleAttackC.wav","TigonMaleAttackD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonMale",1.000000,0,50.000000,100.000000,0,
8374,10,"TigonMaleWoundCrit","TigonMaleWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonMale",1.000000,0,50.000000,100.000000,0,
8375,10,"TigonMaleDeath","TigonMaleDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonMale",1.000000,0,50.000000,100.000000,0,
8376,10,"TigonMaleAggro","TigonMaleAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonMale",1.000000,0,50.000000,100.000000,0,
8377,10,"TigonMalePreAggr","TigonMalePreAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonMale",1.000000,0,50.000000,100.000000,0,
8378,10,"TigonFemaleAttack","TigonFemaleAttackA.wav","TigonFemaleAttackB.wav","TigonFemaleAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonFemale",1.000000,0,50.000000,100.000000,0,
8379,10,"TigonFemaleWound","TigonFemaleWoundA.wav","TigonFemaleWoundB.wav","TigonFemaleWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonFemale",1.000000,0,50.000000,100.000000,0,
8380,10,"TigonFemaleWoundCrit","TigonFemaleWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonFemale",1.000000,0,50.000000,100.000000,0,
8381,10,"TigonFemaleDeath","TigonFemaleDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonFemale",1.000000,0,50.000000,100.000000,0,
8382,10,"TigonFemalePreAggro","TigonFemalePreAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonFemale",1.000000,0,50.000000,100.000000,0,
8383,10,"TigonFemaleAggro","TigonFemaleAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigonFemale",1.000000,0,50.000000,100.000000,0,
8392,1,"MoltovCocktailImpact","MoltovCocktailImpactA.wav","MoltovCocktailImpactB.wav","MoltovCocktailImpactC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,20.000000,45.000000,0,
8393,1,"KillerBeesLoop","FlySwarm.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,512,8.000000,45.000000,0,
8412,10,"A_BethekkDeath","BethekkDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8413,10,"A_BloodlordMandokirAggro","BloodLordMandokirAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8414,10,"A_HakkarAggro","HakkarAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8415,10,"A_HethissDeath","HethissDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8416,10,"A_HighPriestessArlokkTransform","HighPriestessArlokkTransform.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8417,10,"A_HighPriestessJeklikTransform","HighPriestessJeklikTransform.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8418,10,"A_HighPriestessMarliTransform","HighPriestessMarliTransform.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8419,10,"A_HighPriestThekalTransform","HighPriestThekalTransform.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8421,10,"A_HighPriestVenoxisAggro","HighPriestVenoxisAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8422,10,"A_NightLordHireekDeath","NightLordHireekDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8423,10,"A_ShadraDeath","ShadraDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8424,10,"A_ShirvallahDeath.wav","ShirvallahDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8425,10,"A_JinDoTheHexxerAggro","JinDoTheHexxerAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.7_VO_Lines",1.000000,0,100.000000,300.000000,0,
8432,10,"ThunderaanAttack","ThunderaanAttackA.wav","ThunderaanAttackB.wav","ThunderaanAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Thunderaan",1.000000,0,100.000000,200.000000,0,
8433,10,"ThunderaanWound","ThunderaanWoundA.wav","ThunderaanWoundB.wav","ThunderaanWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Thunderaan",1.000000,0,100.000000,200.000000,0,
8434,10,"ThunderaanWoundCrit","ThunderaanWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Thunderaan",1.000000,0,100.000000,200.000000,0,
8435,10,"ThunderaanDeath","ThunderaanDeathA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Thunderaan",1.000000,0,100.000000,200.000000,0,
8436,10,"ThunderaanAggro","ThunderaanAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Thunderaan",1.000000,0,100.000000,200.000000,0,
8437,25,"Tradeskill_FishSchool_01StandVa","Tradeskill_FishSchool_01StandVar2.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,60.000000,80.000000,0,
8438,27,"ThunderaanLoop","ThunderaanLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Thunderaan",1.000000,0,100.000000,200.000000,0,
8439,25,"LightningBolt - ZulGurub","BlastedLandsLightningbolt01Stand-Bolt.wav","BlastedLandsLightningbolt01Stand-Bolt1.wav","BlastedLandsLightningbolt01Stand-Bolt2.wav","BlastedLandsLightningbolt01Stand-Bolt3.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,0,50.000000,100.000000,0,
8440,28,"Darkmoon_Faire_Music","DarkMoonFaire_2.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\WorldEvents",0.690000,32,50.000000,150.000000,0,
8441,10,"SlithAttack","SlithAttackA.wav","SlithAttackB.wav","SlithAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Slith",1.000000,0,15.000000,60.000000,0,
8442,10,"SlithWound","SlthWoundA.wav","SlthWoundB.wav","SlthWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Slith",1.000000,0,15.000000,60.000000,0,
8443,10,"SlithWoundCrit","SlthWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Slith",1.000000,0,15.000000,60.000000,0,
8444,10,"SlithDeath","SlthDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Slith",1.000000,0,15.000000,60.000000,0,
8445,10,"SlithAggro","SlithAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Slith",1.000000,0,15.000000,60.000000,0,
8446,10,"MobatAttack","MobatAttackA.wav","MobatAttackB.wav","MobatAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Mobat",1.000000,0,20.000000,70.000000,0,
8447,10,"MobatWound","MobatWoundA.wav","MobatWoundB.wav","MobatWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Mobat",1.000000,0,20.000000,70.000000,0,
8448,10,"MobatWoundCrit","MobatWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Mobat",1.000000,0,20.000000,70.000000,0,
8449,10,"MobatDeath","MobatDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Mobat",1.000000,0,20.000000,70.000000,0,
8450,10,"MobatAggro","MobatAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Mobat",1.000000,0,20.000000,70.000000,0,
8451,1,"ShriekCast","SummonBats.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,50.000000,70.000000,0,
8452,28,"Moment - Zul Gurub","ZulGurubVooDoo.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\Musical Moments",0.690000,0,7.000000,30.000000,0,
8453,25,"ZulGurubPortalLoop","ZulGurubPortalLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",1.000000,512,20.000000,70.000000,0,
8454,1,"PVPVictoryHorde","PVPVictoryHorde.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8455,1,"PVPVictoryAlliance","PVPVictoryAlliance.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8456,1,"PVPWarningAllianceLONG","PVPWarningAlliance.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8457,1,"PVPWarningHordeLONG","PVPWarningHorde.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8458,1,"PVPEnterQueue","PVPEnterQueue.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8459,1,"PVPThroughQueue","PVPThroughQueue.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",1.000000,0,7.000000,30.000000,0,
8460,1,"HydraSpecialAggro","HydraSpecialAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,80.000000,150.000000,0,
8461,1,"Pagle's Point Cast Impact","mDeathImpactGiantWaterA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts\InWater",0.800000,0,75.000000,120.000000,0,
8462,2,"PVPENTERQUEUE","PVPEnterQueue.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.690000,0,7.000000,30.000000,0,
8463,2,"PVPTHROUGHQUEUE","PVPThroughQueue.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,7.000000,30.000000,0,
8464,1,"Furious Howl","FuriousHowl1.wav","FuriousHowl2.wav","FuriousHowl3.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.900000,0,8.000000,45.000000,0,
8465,10,"HakkarAttack","HakkarAttackA.wav","HakkarAttackB.wav","HakkarAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Hakkar",1.000000,0,70.000000,100.000000,0,
8466,10,"HakkarWound","HakkarWoundA.wav","HakkarWoundB.wav","HakkarWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Hakkar",1.000000,0,70.000000,100.000000,0,
8467,10,"HakkarWoundCrit","HakkarWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Hakkar",1.000000,0,70.000000,100.000000,0,
8468,10,"HakkarDeath","HakkarDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Hakkar",1.000000,0,70.000000,100.000000,0,
8469,1,"NefarianZoneDeath2","NefarianZoneDeath2.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Patch1.8_VO_Lines",0.450000,0,7.000000,30.000000,0,
