6955,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_Exodar.mdx",0,0,9869,0,0,0,0,0,0,0,0.000000,-1.561411,0.175986,0.000000,1.561411,3.648433,0.000000,
6956,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_Silvermoon.mdx",0,0,9869,0,0,0,0,0,0,0,0.000000,-1.561411,0.188985,0.000000,1.561411,3.661432,0.000000,
6957,"World\Generic\Orc\Passive Doodads\Banners\OgreBannerTiger.mdx",0,0,0,0,0,0,0,0,0,0,-0.235694,-0.653897,0.000437,1.139119,0.616341,3.492170,0.000000,
6958,"World\Expansion01\Doodads\Generic\ShadowCouncil\Banners\ShadowCouncil_Banner02.mdx",0,0,0,0,0,0,0,0,0,0,-0.583431,-1.903723,-0.246757,0.599877,1.894117,7.843253,0.000000,
6959,"World\Generic\PassiveDoodads\WeaponCrates\WeaponCrateHordeAxe.mdx",0,0,0,0,0,0,0,0,0,0,-0.997448,-0.862016,-0.003081,0.986350,0.876695,0.642252,0.000000,
6960,"World\Expansion01\Doodads\HellfireCitadel\Passivedoodads\Banners\Hellfire_banner_TypeWide.mdx",0,0,0,0,0,0,0,0,0,0,-0.953253,-1.571482,-1.322065,1.024725,1.571483,1.287023,0.000000,
6961,"World\Azeroth\Karazahn\PassiveDoodads\BrokenCart\KN_BrokenCart02.mdx",0,0,0,0,0,0,0,0,0,0,-2.543866,-1.527096,-0.122699,2.891617,2.064853,2.810768,0.000000,
6962,"World\Generic\PassiveDoodads\Feathers\FeatherBigRed.mdx",0,0,0,0,0,0,0,0,0,0,-0.399200,-0.099502,0.001340,0.432820,0.093316,0.131953,0.000000,
6963,"World\Generic\Human\Passive Doodads\Sacks\SackHerbsStack02.mdx",0,0,0,0,0,0,0,0,0,0,-0.968883,-1.042291,-0.041720,0.894188,1.114400,1.149792,0.000000,
6964,"World\Expansion01\Doodads\Generic\Arakkoa\CrystalBall\AK_CrystalBall01.mdx",0,0,0,0,0,0,0,0,0,0,-0.394867,-0.448296,-0.013776,0.392432,0.388056,1.615444,0.000000,
6965,"World\Lordaeron\Plagueland\ActiveDoodads\PVPFlags\EPL_PVPFlags_NorthFort.mdx",0,0,0,0,0,0,9988,9870,9989,0,-44.889175,-37.439480,-21.550486,44.814297,37.253239,38.859562,0.000000,
6966,"World\SkillActivated\TradeskillNodes\Bush_Flamecap.mdx",0,0,0,0,0,0,0,0,0,0,-0.272852,-0.728531,-0.069918,0.567003,0.395671,1.625032,0.000000,
6967,"World\SkillActivated\TradeskillNodes\Bush_AncientLichen.mdx",0,0,0,0,0,0,0,0,0,0,-0.605882,-0.716989,-0.243366,0.676663,0.988796,0.794711,0.000000,
6968,"World\SkillActivated\TradeskillNodes\Bush_Felweed.mdx",0,0,0,0,0,0,0,0,0,0,-0.929526,-0.850837,-0.177889,0.860747,0.936121,1.693074,0.000000,
6969,"World\SkillActivated\TradeskillNodes\Bush_Terrocone.mdx",0,0,0,0,0,0,0,0,0,0,-0.545682,-1.138432,-0.552385,0.654427,0.973917,1.578983,0.000000,
6970,"World\Expansion01\Doodads\Terokkar\PineCone\TerokkarPineCone.mdx",0,0,0,0,0,0,0,0,0,0,-0.704089,-0.620783,-0.134228,0.657672,0.622190,0.590132,0.000000,
6971,"World\Expansion01\Doodads\Generic\Draenei\Fountian\DR_fountian_ruined.mdx",0,0,0,0,0,0,0,0,0,0,-3.166176,-2.925268,-0.076037,2.363357,3.180050,4.001677,0.000000,
6972,"World\Expansion01\Doodads\Generic\Ogre\Fires\OM_Campfire_01.mdx",0,0,0,0,0,0,0,0,0,0,-1.088355,-1.020275,-0.074679,0.980612,1.051530,1.736675,0.000000,
6973,"World\Expansion01\Doodads\Zangar\FloatingSpore\ZM_Big_Spore_Anim_03.mdx",0,0,0,0,0,0,0,0,0,0,-4.252079,-1.982828,-0.164916,4.540784,6.848176,13.337778,0.000000,
6974,"World\Expansion01\Doodads\Generic\Draenei\Lanterns\DR_Lantern_01.mdx",0,0,0,0,0,0,0,0,0,0,-0.227710,-0.740033,-0.552012,0.222567,0.732087,0.920108,0.000000,
6975,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR02.MDX",0,0,0,0,0,0,0,0,0,0,-0.978954,-0.694067,-0.033396,0.248963,0.679046,2.459183,0.000000,
6976,"World\Outland\PassiveDoodads\Plants\outlandplant02.mdx",0,0,0,0,0,0,0,0,0,0,-2.732874,-2.799915,-0.131378,2.141415,2.085748,2.886677,0.000000,
6977,"World\Expansion01\Doodads\Zangar\Mushroom\ZangarMushroom06_Green.mdx",0,0,0,0,0,0,0,0,0,0,-1.532017,-1.214584,-0.064055,1.524759,1.422043,0.527769,0.000000,
6978,"World\Outland\PassiveDoodads\Plants\outlandplant05.mdx",0,0,0,0,0,0,0,0,0,0,-1.446707,-2.040692,-0.174868,2.310157,2.929853,2.361619,0.000000,
6979,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\BENCHES\BE_BENCH01.MDX",0,0,0,0,0,0,0,0,0,0,-0.881753,-2.428649,-0.004222,0.708974,2.449062,2.089392,0.000000,
6980,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR01.MDX",0,0,0,0,0,0,0,0,0,0,-1.200055,-0.779897,-0.000142,0.201190,0.823597,1.509571,0.000000,
6981,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR03.MDX",0,0,0,0,0,0,0,0,0,0,-1.026249,-0.790032,-0.033396,0.217721,0.757418,3.040182,0.000000,
6982,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_ALCHEMY.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6983,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_BOOK.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6984,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_BREAD.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6985,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_CHEESE.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6986,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_COOKING.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6987,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_DRINK.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6988,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_ENGINEERING.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6989,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_HELM.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6990,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_MEAT.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6991,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_POISON.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6992,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_SHIELD.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6993,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_STAFF.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6994,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_SWORD.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6995,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_TAILOR.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6996,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_AXE.MDX",0,0,0,0,0,0,0,0,0,0,-0.015474,-0.824215,0.099046,0.881904,0.832225,2.120187,0.000000,
6997,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR04.MDX",0,0,0,0,0,0,0,0,0,0,-1.026249,-0.790032,-0.033396,0.217721,0.757418,3.040182,0.000000,
6998,"World\Expansion01\Doodads\Generic\Ogre\Bones\OM_Bones_03.mdx",0,0,0,0,0,0,0,0,0,0,0.218520,-2.368547,-0.090958,2.652646,0.394367,1.123309,0.000000,
6999,"World\KhazModan\Ironforge\PassiveDoodads\SteamTank\RuinedSteamTankAxle01.mdx",0,0,0,0,0,0,0,0,0,0,-1.675308,-2.517164,-0.091127,1.641508,2.740856,0.473743,0.000000,
7000,"World\KhazModan\Ironforge\PassiveDoodads\SteamTank\RuinedSteamTankGear01.mdx",0,0,0,0,0,0,0,0,0,0,-1.037444,-1.037444,-0.062601,1.037444,1.037444,0.510008,0.000000,
7001,"World\Expansion01\Doodads\HellfirePeninsula\Supplies\HellfireSupplies_01.mdx",0,0,0,0,0,0,0,0,0,0,-0.715564,-2.493634,-0.022526,4.435000,1.703389,6.178558,0.000000,
7002,"World\Outland\PassiveDoodads\Dam\outland_bone_dam.mdx",0,0,0,0,0,0,0,0,0,0,-25.772165,-24.809504,-5.623641,25.070541,24.686611,18.038952,0.000000,
7003,"World\Expansion01\Doodads\Terokkar\bonepile\Terokkar_bonepile02.mdx",0,0,0,0,0,0,0,0,0,0,-10.047565,-8.517152,0.000000,9.231614,11.169523,8.035439,0.000000,
7004,"World\KhazModan\Wetlands\PassiveDoodads\DwarfBones\DwarveBone01.mdx",0,0,0,0,0,0,0,0,0,0,-0.312303,-0.317218,-0.013804,0.257578,0.557037,0.365325,0.000000,
7005,"World\Azeroth\Elwynn\PassiveDoodads\Skeleton\BattleGladeSpineHumanDark.mdx",0,0,0,0,0,0,0,0,0,0,-0.475543,-0.233966,-0.013331,0.540863,0.082529,0.372075,0.000000,
7006,"World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonLaying03.mdx",0,0,0,0,0,0,0,0,0,0,-1.054600,-0.552057,-0.064763,0.959130,0.440882,0.304660,0.000000,
7007,"World\KhazModan\Wetlands\PassiveDoodads\DwarfBones\DwarveBone02.mdx",0,0,0,0,0,0,0,0,0,0,-0.258401,-0.443931,-0.060240,0.396183,0.492189,0.368426,0.000000,
7008,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CAMPFIRE\BE_CAMPFIRE02.MDX",0,0,0,0,0,0,0,0,0,0,-1.038812,-1.031850,-0.024271,1.042952,1.049914,0.641378,0.000000,
7009,"WORLD\AZEROTH\KARAZAHN\PASSIVEDOODADS\BONFIRE\KARAZAHNBONFIRE02.MDX",0,0,0,0,0,0,0,0,0,0,-2.139699,-2.705384,-0.414271,2.097595,2.181380,3.897248,0.000000,
7010,"World\Expansion01\Doodads\Generic\ShadowCouncil\MagicDevices\ShadowCouncil_MagicDevice01.mdx",0,0,0,0,0,0,0,0,0,0,-0.284660,-0.770497,-0.302755,0.285386,0.802148,1.620872,0.000000,
7011,"World\Expansion01\Doodads\Generic\ShadowCouncil\MagicDevices\ShadowCouncil_MagicDevice02.mdx",0,0,0,0,0,0,0,0,0,0,-0.371841,-0.677031,-0.331377,0.335024,0.629504,2.609158,0.000000,
7012,"World\Outland\PassiveDoodads\Rocks\OutlandAlienRock03.mdx",0,0,0,0,0,0,0,0,0,0,-9.409901,-22.441668,-0.522715,7.140711,13.470620,56.957981,0.000000,
7013,"World\Expansion01\Doodads\Generic\Draenei\Mailbox\DraeneiPostbox.mdx",0,0,9829,0,0,0,0,0,0,0,-0.549026,-0.688439,-0.000180,0.541589,0.688439,2.686861,0.000000,
7014,"WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\PUMPINGDOOR\COILFANG_PUMPINGDOOR.MDX",0,10927,0,10928,0,0,0,0,0,0,-7.192020,-2.984150,-2.941468,7.192020,2.984154,8.919479,0.000000,
7015,"World\Generic\Orc\Passive Doodads\WyvernRoost\WyvernRoost_Ruined.mdx",0,0,0,0,0,0,0,0,0,0,-2.091486,-2.018254,-0.738001,1.752420,1.202723,3.377194,0.000000,
7016,"World\Expansion01\Doodads\HellfirePeninsula\Monolith\HellfireMonolith01.mdx",0,0,0,0,0,0,0,0,0,0,-42.320316,-43.665485,-2.322826,39.891857,44.040607,150.698242,0.000000,
7017,"World\Expansion01\Doodads\Generic\BurningLegion\Ruins\BU_Oblisk_01.mdx",10001,0,0,0,0,0,0,0,0,0,-1.823555,-1.823804,-0.042521,1.822681,1.822431,4.924095,0.000000,
7018,"World\Outland\PassiveDoodads\BladeThrower\orcbladethrower.mdx",0,0,0,0,0,0,0,0,0,0,-18.133015,-24.006433,-0.189290,19.069935,14.767076,24.789194,0.000000,
7019,"World\wmo\Outland\HumanTank\humantank02.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7020,"World\wmo\Outland\HumanTank\humantank01.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7021,"World\Generic\Goblin\PassiveDoodads\GoblinTents\GoblinTent06.mdx",0,0,0,0,0,0,0,0,0,0,-2.508543,-3.018741,-0.090811,3.069368,3.209232,3.641661,0.000000,
7022,"World\Expansion01\Doodads\Generic\BurningLegion\Teleporter\BU_Teleporter_01.mdx",0,0,0,0,0,0,0,0,0,0,-4.822190,-4.653920,0.037699,4.839797,4.754521,10.219902,0.000000,
7023,"World\Expansion01\Doodads\Generic\BurningLegion\Cannon\BU_Cannon_Base.mdx",0,0,0,0,0,0,0,0,0,0,-2.417974,-3.046321,-0.039464,2.796849,3.420423,1.521972,0.000000,
7024,"World\Generic\Undead\Passive Doodads\MeatWagonHauler\MeatWagonHauler.mdx\MeatWagonHauler.mdx",0,0,0,0,0,0,0,0,0,0,-2.964738,-3.522405,-0.087321,8.560622,3.594341,5.888809,0.000000,
7025,"World\Generic\Undead\Passive Doodads\MeatWagon\MeatWagonWrecked01.mdx",0,0,0,0,0,0,0,0,0,0,-3.920447,-4.436375,-0.254231,9.103153,4.265301,5.885039,0.000000,
7026,"WORLD\EXPANSION01\DOODADS\SHATTRATH\ACTIVEDOODADS\ELEVATOR\ANCDRAE_ELEVATORPIECE.MDX",0,0,0,0,0,0,0,0,0,0,-8.301894,-8.301894,0.000000,8.301894,8.301894,5.497496,0.000000,
7027,"WORLD\EXPANSION01\DOODADS\AUCHINDOUN\PASSIVEDOODADS\DOORS\AUCHINDOUN_DOOR_SWINGING.MDX",0,0,0,10017,10016,0,0,0,0,0,-0.687690,-11.414556,0.067484,0.687687,11.427343,20.468842,0.000000,
7028,"WORLD\EXPANSION01\DOODADS\ZANGAR\MUSHROOMBASE\MUSHROOMBASE_ELEVATOR.MDX",0,0,0,0,0,0,0,0,0,0,-12.522580,-16.848116,-1.980594,12.522582,16.848116,8.869639,0.000000,
7029,"World\Expansion01\Doodads\Generic\AncientOrc\Signposts\AO_Signpostpointer01.mdx",0,0,0,0,0,0,0,0,0,0,-0.189251,-1.783731,-0.231031,0.299123,0.045137,0.370097,0.000000,
7030,"World\Kalimdor\Mauradon\PassiveDoodads\CorruptedPlants\MaraudonPuffBallRed.mdx",0,0,0,0,0,0,0,0,0,0,-1.134188,-1.439709,-0.232984,1.617031,1.576286,2.510834,0.000000,
7031,"WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_ORC_DOOR_FRONT.MDX",0,10023,0,10024,10023,0,0,0,0,0,-8.934332,-3.412249,0.010140,8.934331,3.412261,15.469338,0.000000,
7032,"WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_ORC_DOOR_INTERIOR.MDX",0,10023,0,10024,10023,0,0,0,0,0,-10.526789,-3.412220,-0.281282,10.634827,3.412225,14.817265,0.000000,
7033,"WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_OGRE_DOOR_FRONT.MDX",0,10834,0,10835,10834,0,0,0,0,0,-4.200457,-7.931876,0.051189,4.059308,7.971602,16.521965,0.000000,
7034,"World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes01.mdx",0,0,0,0,0,0,0,0,0,0,-2.789821,-2.801968,0.027878,2.789751,2.802167,0.160527,0.000000,
7035,"World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes02.mdx",0,0,0,0,0,0,0,0,0,0,-2.789821,-2.993146,0.035532,2.789751,2.967795,0.168181,0.000000,
7036,"World\Expansion01\Doodads\Generic\Draenei\Holo\DR_Draenei_HoloRunes03.mdx",0,0,0,0,0,0,0,0,0,0,-3.282683,-2.014153,0.050784,3.234136,2.015852,0.110440,0.000000,
7037,"World\Expansion01\Doodads\Generic\BurningLegion\FelReaver\BU_Felreaver_01.mdx",0,0,0,0,0,0,0,0,0,0,-6.779985,-16.359463,-2.416919,14.695516,18.986624,9.601740,0.000000,
7038,"World\Expansion01\Doodads\HellfirePeninsula\Curb\Hellfire_fireparticle.mdx",0,0,0,0,0,0,0,0,0,0,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,0.000000,
7039,"World\Azeroth\Elwynn\PassiveDoodads\BattleGladeShield2\BattleGladeShield2.mdx",0,0,0,0,0,0,0,0,0,0,-0.525458,-0.523013,-0.005807,0.483747,0.488167,0.535669,0.000000,
7040,"World\Generic\Orc\Passive Doodads\VoodooStuff\BubblingBowl02.mdx",0,0,0,0,0,0,0,0,0,0,-0.366186,-0.386360,-0.000610,0.401185,0.381011,0.146839,0.000000,
7041,"World\Generic\Gnome\Passive Doodads\Parts\GnomeSteelPlate02.mdx",0,0,0,0,0,0,0,0,0,0,-1.228541,-1.107216,-0.281403,1.228541,1.107216,0.281403,0.000000,
7042,"World\Generic\Gnome\Passive Doodads\Parts\GnomeSteelPlate05.mdx",0,0,0,0,0,0,0,0,0,0,-1.383642,-0.552821,-0.293740,1.375077,0.640126,0.293740,0.000000,
7043,"WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\ELEVATOR\CF_ELEVATORPLATFORM.MDX",0,0,0,0,0,0,0,0,0,0,-22.995983,-22.995983,0.000000,22.995983,22.995983,9.679585,0.000000,
7044,"World\Expansion01\Doodads\Generic\Ogre\Forge\OM_Forge_01.mdx",0,0,0,0,0,0,0,0,0,0,-1.977437,-1.117298,-0.063690,1.730293,2.535597,2.085278,0.000000,
7045,"World\Expansion01\Doodads\Generic\Ogre\Chair\OM_Chair_01.mdx",0,0,0,0,0,0,0,0,0,0,-1.497194,-1.165566,-0.003379,1.499625,1.161296,0.726884,0.000000,
7046,"World\Generic\Human\Passive Doodads\GunShop\GunShopTarget01.mdx",0,0,0,0,0,0,0,0,0,0,0.004599,-0.483557,0.011454,0.111572,0.483889,1.544150,0.000000,
7047,"World\Generic\Dwarf\Passive Doodads\Targets\GunTargetStand.mdx",0,0,0,0,0,0,0,0,0,0,-1.440965,-1.083992,-0.014600,1.209214,1.079514,1.977760,0.000000,
7048,"World\Generic\Tauren\Passive Doodads\ArcheryTargets\ArcheryTargetDwarf01.mdx",0,0,0,0,0,0,0,0,0,0,-0.676787,-1.234232,-0.016011,1.317976,1.531519,1.999761,0.000000,
7049,"World\Generic\Human\Passive Doodads\GunShop\GunShopTarget02.mdx",0,0,0,0,0,0,0,0,0,0,0.004599,-0.479900,0.006657,0.109130,0.487546,1.539353,0.000000,
7050,"World\Generic\Human\Passive Doodads\GunShop\GunShopTarget03.mdx",0,0,0,0,0,0,0,0,0,0,0.004599,-0.485765,0.005185,0.122769,0.481681,1.537881,0.000000,
7051,"World\wmo\Kalimdor\CollidableDoodads\ThousandNeedles\Bridge\1000NeedlesBridge.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7052,"World\Generic\Human\Passive Doodads\GunShop\GunShopTarget04.mdx",0,0,0,0,0,0,0,0,0,0,0.004599,-0.482402,0.005185,0.122769,0.485044,1.537881,0.000000,
7053,"World\Generic\Dwarf\Passive Doodads\Targets\TargetHammer01.mdx",0,0,0,0,0,0,0,0,0,0,-1.654150,-1.081690,-0.015395,1.205040,1.081820,2.933720,0.000000,
7054,"World\Expansion01\Doodads\Generic\Arakkoa\Scarecrow\AK_Scarecrow01.mdx",0,0,0,0,0,0,0,0,0,0,-0.693343,-1.530825,-0.416968,1.043105,1.973647,3.612069,0.000000,
7055,"World\Expansion01\Doodads\TheExodar\Passivedoodads\Crystal\Narru_Crystal_Pure.mdx",0,0,0,0,0,0,0,0,0,0,-1.943233,-1.941432,-5.543227,1.993634,1.995435,18.867790,0.000000,
7056,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazan_WO_BrickRoad.mdx",0,0,0,0,0,0,0,0,0,0,-2.794401,-21.750673,-0.535230,2.794401,21.750673,29.186747,0.000000,
7057,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RJ_Stars.mdx",0,0,0,0,0,0,0,0,0,0,-2.794401,-21.750673,-0.535230,2.794401,21.750673,29.186747,0.000000,
7058,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RJ_Moon.mdx",0,0,0,0,0,0,0,0,0,0,-1.435587,-3.286737,0.034952,1.788962,3.250365,8.189866,0.000000,
7059,"World\Expansion01\Doodads\Auchindoun\Passivedoodads\Spirit_FX\Draenei_Spirit_Red.mdx",0,0,0,0,0,0,0,0,0,0,-0.479826,-0.668878,-0.687659,0.898148,0.668879,0.747159,0.000000,
7060,"WORLD\EXPANSION01\DOODADS\COILFANG\ACTIVEDOODADS\ELEVATOR\CF_ELEVATORPLATFORM_SMALL.MDX",0,0,0,0,0,0,0,0,0,0,-9.057714,-9.044505,0.936992,9.044374,9.063942,4.881030,0.000000,
7061,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RRH_Forest.mdx",0,0,0,0,0,0,0,0,0,0,-2.794401,-21.750673,-0.535230,2.794401,21.750673,29.186747,0.000000,
7062,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RRH_Tree.mdx",0,0,0,0,0,0,0,0,0,0,-0.446101,-3.772515,-0.189584,0.446101,3.772515,10.682759,0.000000,
7063,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RRH_House.mdx",0,0,0,0,0,0,0,0,0,0,-0.597319,-3.422742,-0.287686,0.597319,3.422742,6.680474,0.000000,
7064,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_RJ_Balcony.mdx",0,0,0,0,0,0,0,0,0,0,-4.869207,-23.096420,-0.192764,2.665729,26.381834,39.174435,0.000000,
7065,"World\Azeroth\Karazahn\PassiveDoodads\Theater\Karazahn_WO_Hay.mdx",0,0,0,0,0,0,0,0,0,0,-0.256642,-2.081464,-0.251746,0.255663,2.138988,3.845073,0.000000,
7066,"World\Expansion01\Doodads\HellfirePeninsula\PVPFlags\Hellfire_PVPFlags_NorthFort.mdx",0,0,0,0,0,0,9988,9870,9989,0,-44.889175,-37.439480,-21.550486,44.814297,37.253239,38.859562,0.000000,
7067,"World\Expansion01\Doodads\HellfirePeninsula\PVPFlags\Hellfire_PVPFlags_SouthFort.mdx",0,0,0,0,0,0,9988,9870,9989,0,-48.722836,-34.788624,-22.257837,48.637634,34.672222,39.538277,0.000000,
7068,"World\Expansion01\Doodads\HellfirePeninsula\PVPFlags\Hellfire_PVPFlags_WestFort.mdx",0,0,0,0,0,0,9988,9870,9989,0,-46.255253,-49.106945,-1.485219,46.166946,48.980110,18.728788,0.000000,
7069,"World\Expansion01\Doodads\Shadowmoon\rune\shadowmoon_rune2.mdx",0,0,0,0,0,0,0,0,0,0,-3.091248,-3.081794,0.000000,3.075418,3.084873,0.506739,0.000000,
7070,"WORLD\GENERIC\DWARF\PASSIVE DOODADS\CHAIRS\IRONFORGECHAIR_ORNATE01.MDX",0,0,0,0,0,0,0,0,0,0,-0.684295,-1.036125,-0.027492,0.408844,1.036125,3.084595,0.000000,
7071,"WORLD\GENERIC\DWARF\PASSIVE DOODADS\CHAIRS\IRONFORGECHAIR_SIMPLE01.MDX",0,0,0,0,0,0,0,0,0,0,-0.501314,-0.779042,-0.015797,0.501315,0.779041,0.388671,0.000000,
7072,"WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\FORGE\BE_FORGE.MDX",0,0,0,0,0,0,0,0,0,0,-0.773277,-0.981720,-0.403272,1.412830,0.989906,1.420855,0.000000,
7073,"World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachineBroken04.mdx",0,0,0,0,0,0,0,0,0,0,-1.301017,-1.770662,-0.002821,1.301018,1.770662,2.125133,0.000000,
7074,"World\Generic\Gnome\Passive Doodads\Furniture\GnomeChair02.mdx",0,0,0,0,0,0,0,0,0,0,-0.654306,-0.460582,-0.013889,0.583744,0.460582,1.205534,0.000000,
7075,"World\Expansion01\Doodads\Generic\Tradeskill\JewelCrafting\JewelCraft_GemCut_03.mdx",0,0,0,0,0,0,0,0,0,0,-0.133262,-0.295692,-0.005214,0.101955,0.304473,0.197715,0.000000,
7076,"World\Expansion01\Doodads\TempestKeep\Activedoodads\Control_Console\TK_Short_Control_Console.mdx",10929,10963,0,0,0,0,11577,0,0,0,-13.606076,-13.541760,0.033811,13.606078,12.343796,41.603119,0.000000,
7077,"WORLD\EXPANSION01\DOODADS\GENERIC\DRAENEI\TEMPESTKEEP\FACTORYELEVATOR.MDX",0,0,0,0,0,0,0,0,0,0,-264.694214,-59.784737,-1.610532,-249.749649,-44.840225,6.819664,0.000000,
7078,"World\Generic\PVP\BattlefieldBanners\BattlefieldBanner_State_FlagA_Plaguelands.mdx",0,0,0,0,0,0,0,0,0,0,-1.762442,-0.580387,-0.692287,2.242668,6.582875,4.453501,0.000000,
7079,"World\KhazModan\Uldaman\PassiveDoodads\Banners\Banner01.mdx",0,0,0,0,0,0,0,0,0,0,-1.396115,-2.875582,0.732415,0.016095,2.970559,5.538260,0.000000,
7080,"World\Generic\Human\Passive Doodads\MineMachine\CaveKoboldMineMachine.mdx",0,0,0,0,0,0,0,0,0,0,-3.442330,-1.190510,-0.025291,3.587380,1.100660,3.881540,0.000000,
7081,"World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachine03.mdx",0,0,0,0,0,0,0,0,0,0,-2.778605,-4.190192,-0.177955,5.753598,2.750537,9.061499,0.000000,
