9585,0,0,8126,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9586,0,0,347,8130,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9587,7841,7842,8128,0,0,1,3652,1,2,0,0,1,0,0,-1.#QNAN0,0,300,750,15,0,0,0,0,0,
9588,0,0,264,0,8133,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9589,0,0,0,8131,0,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9590,8135,8136,0,814,8134,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9591,0,0,0,8137,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9592,0,0,608,0,0,1,503,2,0,3011,0,5,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
9593,0,0,145,0,0,1,523,0,1,3011,0,0,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
9594,0,8296,282,0,0,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9595,0,0,0,8138,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9596,0,0,0,8139,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9597,0,0,0,8140,0,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9598,0,0,7824,0,0,1,3532,0,2,0,0,1,0,0,-1.#QNAN0,0,0,0,0,542,0,0,0,0,
9599,0,8141,0,0,8142,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9600,0,0,0,8143,0,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9601,0,0,0,0,0,0,914,0,2,0,0,1,0,8144,-1.#QNAN0,0,0,0,0,0,0,9452,0,0,
9602,0,0,0,0,0,1,3355,0,2,0,0,0,0,0,0.000000,0,0,0,0,13,0,0,0,0,
9603,0,0,0,8146,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9604,0,8147,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9605,8148,1184,240,0,0,1,1782,2,1,5057,0,0,0,0,-1.#QNAN0,0,0,0,0,38,0,0,695,0,
9606,388,0,721,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9607,2349,218,0,0,8149,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9608,0,8150,2350,0,0,0,0,0,2,0,0,0,0,0,0.000000,0,0,0,0,0,0,9303,0,0,
9609,0,0,0,8231,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9610,0,0,0,8153,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9611,358,8154,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9612,8155,8156,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9613,0,0,0,8159,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9614,0,0,0,0,0,1,3330,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,541,0,0,9321,0,
9615,0,0,0,8158,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9616,0,1547,0,0,0,1,3660,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,23,0,0,0,0,
9617,0,0,8164,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9618,0,0,7824,0,0,1,3661,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,542,0,0,0,0,
9619,853,8160,8161,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9620,0,0,0,8162,0,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9621,0,0,6766,8163,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9622,0,8168,117,5152,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9623,0,0,0,7454,8165,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9624,0,0,215,0,8166,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9625,0,0,0,0,8167,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9626,8170,8169,687,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9627,7667,8172,8173,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9628,0,0,0,8171,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9629,0,0,6898,0,0,0,0,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9630,0,366,507,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9631,7428,730,0,8174,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9632,0,0,6459,0,0,0,0,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9633,7428,730,0,8175,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9634,0,0,8178,0,0,0,0,0,1,0,0,0,0,8178,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9635,0,8179,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9636,238,239,213,349,0,1,258,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9348,0,
9637,0,0,8180,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9638,7428,730,0,8176,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9639,0,0,0,370,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9640,0,0,286,0,0,1,365,0,1,3011,0,1,0,0,0.000000,100,300,750,6,0,0,0,0,0,
9641,8293,1184,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9642,7428,730,0,8177,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9643,7428,730,419,8182,0,1,3235,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,22,0,0,0,0,
9644,0,8183,0,0,0,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,9305,7405,0,
9645,0,8184,1005,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9646,0,0,0,0,0,1,417,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,521,0,0,0,0,
9647,0,8186,0,8187,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9648,43,8188,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9649,0,730,0,5749,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9304,0,0,
9650,0,0,0,0,8189,0,0,0,1,0,0,1,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9651,0,0,0,0,8190,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9652,0,0,0,0,8191,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9653,0,0,8192,0,0,0,3666,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,561,0,9165,0,0,
9654,0,0,0,8193,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9655,358,8194,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9656,0,0,8192,0,0,1,855,0,0,0,0,0,0,0,0.000000,0,0,0,0,561,0,0,0,0,
9657,0,0,0,8197,8195,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9658,0,0,0,8198,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9659,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9660,0,8201,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9661,0,8202,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9662,0,8203,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9663,0,8204,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9664,0,8205,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9665,0,8206,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9666,0,0,0,0,0,1,-4,0,1,0,0,1,0,0,-1.#QNAN0,0,0,0,0,601,0,0,0,0,
9667,0,8207,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9668,0,8208,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9669,0,8209,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9670,0,8211,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9671,0,8210,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9672,0,0,8212,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9673,0,395,0,8213,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9674,7428,730,0,8214,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9675,7428,730,0,8215,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9676,7428,730,0,8216,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9677,7428,730,0,8217,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9678,0,8219,0,0,0,0,0,0,1,0,0,2,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9680,171,172,437,0,0,1,-4,0,1,4222,0,1,0,0,-1.#QNAN0,0,0,0,0,1341,0,0,0,0,
9681,0,0,240,6732,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9682,0,0,0,8221,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9683,0,8222,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9684,0,8223,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9685,60,10735,0,0,0,1,1345,0,2,0,0,4,0,0,0.000000,0,0,0,0,13,0,0,0,0,
9686,0,0,4991,0,0,1,854,0,1,0,0,1,0,0,-1.#QNAN0,0,0,0,0,384,0,0,0,0,
9687,1819239028,199,216,0,0,1,3321,0,1,0,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9688,8226,0,0,0,0,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9689,0,2689,213,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9690,0,265,264,0,7892,0,0,0,1,0,0,1,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9691,0,0,0,0,0,1,3587,0,2,0,0,1,0,8096,-1.#QNAN0,0,0,0,0,0,0,0,9452,0,
9692,7679,7680,7688,653,8228,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9693,0,1184,0,0,0,1,3150,2,2,3257,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,8229,0,
9694,0,0,0,0,0,1,3679,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,621,0,0,0,0,
9695,0,0,0,0,0,1,3680,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,361,0,0,0,0,
9696,0,0,0,8230,0,0,0,0,1,3011,0,1,0,0,-1.#QNAN0,100,300,750,6,0,0,0,0,0,
9697,171,172,220,0,0,1,-1,0,1,3011,0,0,0,0,-1.#QNAN0,100,300,750,6,23,0,0,0,0,
9698,0,61,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9301,0,0,
9699,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9308,0,0,
9700,8225,8224,0,0,0,1,1782,2,1,5057,0,0,0,8096,-1.#QNAN0,0,0,0,0,38,0,0,0,0,
9701,0,0,0,8232,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9702,0,0,0,8233,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9703,345,181,0,7511,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9704,0,8236,0,8235,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9705,36,37,3031,6742,0,1,3686,0,1,0,0,0,0,3031,-1.#QNAN0,0,0,0,0,0,0,0,9291,0,
9706,0,0,0,8237,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9707,790,2789,76,235,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9708,0,0,0,8238,10808,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9709,36,37,3031,221,0,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,2590,
9710,0,0,3051,0,0,1,3429,0,1,0,0,1,0,0,0.000000,0,0,0,0,20,0,0,0,0,
9711,0,0,0,0,8239,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9712,0,0,0,8240,0,0,0,0,1,0,0,8,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9713,0,0,0,0,8241,1,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9714,0,0,0,0,8244,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9715,0,0,8243,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9716,0,0,0,8245,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9717,0,8246,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9718,258,172,0,0,0,1,3650,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,125,0,0,9343,0,
9719,0,8247,220,0,0,1,2002,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9720,0,0,0,8248,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9721,0,801,220,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9722,0,0,7387,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9723,0,0,0,8250,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9724,790,8254,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9725,0,8302,0,0,370,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9726,8251,8252,8256,0,8253,0,-1,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9727,0,0,0,0,0,0,0,0,1,3012,0,0,8255,213,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9728,8251,8252,0,0,8253,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9729,0,61,0,8257,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9730,0,0,8258,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9307,0,0,
9731,0,389,226,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9732,0,947,507,0,0,0,0,0,2,0,963,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9733,0,0,255,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9734,0,279,8259,0,0,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9302,0,0,
9735,217,218,0,10868,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,10869,0,10866,
9736,8261,8260,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9737,0,8262,507,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9738,8263,0,0,8264,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9739,0,172,0,0,0,1,3697,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,13,0,0,0,0,
9740,6817,4749,0,303,8265,0,0,0,1,0,0,0,0,8267,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9741,8268,172,0,0,0,1,3415,0,2,7140,0,0,0,0,-1.#QNAN0,0,0,0,0,38,0,0,7577,0,
9742,0,3032,373,108,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9743,124,8270,282,0,0,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9744,0,0,0,8290,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9745,0,0,0,8271,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9746,0,8272,0,0,0,0,0,2,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9747,7403,0,0,0,8273,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9748,0,1184,6309,0,0,1,3729,2,1,3011,0,0,0,0,0.000000,0,0,0,0,13,0,0,0,0,
9749,0,0,0,8275,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9750,0,0,0,6807,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9751,8277,8276,0,0,0,1,1342,0,1,0,0,1,0,0,-1.#QNAN0,0,300,750,7,261,0,0,0,0,
9752,358,2189,0,8279,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9753,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9398,
9754,358,7475,0,8280,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9755,0,0,0,8281,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9756,0,0,0,8282,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9757,0,0,0,8283,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9758,0,8009,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9759,0,0,0,0,8284,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9760,8286,0,6385,6866,0,0,0,0,1,0,0,1,0,0,-1.#QNAN0,0,300,750,7,261,0,0,0,0,
9761,0,0,7775,0,0,1,3435,0,1,3015,0,1,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9762,0,0,0,0,8285,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9763,0,8287,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9764,0,0,6436,8288,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9765,0,8289,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9766,171,172,437,0,0,1,-1,0,1,7140,0,1,0,0,-1.#QNAN0,100,300,750,6,23,0,0,0,0,
9767,4451,6663,0,8221,0,1,1345,0,1,7274,0,0,0,7665,-1.#QNAN0,0,0,0,0,13,0,0,0,9530,
9768,0,0,0,8291,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9769,0,0,0,8292,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9770,171,172,507,0,0,1,-1,0,1,3011,0,0,0,0,-1.#QNAN0,100,300,750,6,1141,0,0,0,0,
9771,0,341,0,293,402,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9772,0,836,8294,0,0,0,0,2,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9204,0,0,
9773,30,38,286,0,0,1,365,0,1,3011,0,5,0,0,-1.#QNAN0,100,300,750,6,13,0,0,0,0,
9774,0,0,0,8299,0,0,0,2,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,13,0,0,0,0,
9775,0,0,0,8297,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9776,0,0,0,8298,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9777,0,0,2350,8300,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9778,0,0,0,6940,8301,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9779,30,38,286,0,0,1,1179,0,1,3011,0,1,0,0,-1.#QNAN0,0,300,750,7,0,0,0,4931,0,
9780,0,429,0,814,430,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9781,194,202,0,3531,0,0,259,0,1,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9782,0,0,0,8303,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9783,0,172,216,0,0,1,3217,0,1,3011,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9784,0,267,3293,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9785,0,0,0,0,8304,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9786,0,836,8305,0,0,0,0,2,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9204,0,0,
9787,0,0,317,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9788,8423,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9251,
9789,194,202,4991,3531,0,1,259,0,1,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
9790,6746,8307,3153,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9791,0,0,0,8308,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9792,194,202,4991,3531,0,1,259,0,2,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
9793,6929,0,0,0,8309,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,609,0,0,
9794,0,8310,0,0,0,0,0,0,3,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
9795,36,37,470,564,0,1,675,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9796,0,0,4991,3531,0,1,259,0,2,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
9797,0,0,117,0,0,1,3483,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9798,0,0,450,0,0,1,259,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9799,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9165,0,0,
9800,345,8313,133,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9801,36,37,1026,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9802,124,72,283,3769,0,1,3026,0,1,3087,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9803,0,0,283,8318,8314,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9804,171,172,7718,0,0,1,-1,0,1,3011,0,0,0,0,0.000000,100,300,750,6,0,0,0,0,0,
9805,0,8316,282,0,0,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,9306,0,0,
9806,0,172,0,0,0,1,3712,0,1,7140,0,0,0,0,-1.#QNAN0,0,0,0,0,361,0,0,0,0,
9807,2991,801,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9808,0,0,0,8339,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9809,77,0,0,8320,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9810,8321,8321,0,0,0,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
9811,0,0,0,8322,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
9812,8048,172,8047,0,0,1,3032,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,38,0,0,0,0,
9813,0,8323,282,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
