3714,7,0,2,1,4,"Character\Gnome\FacialLowerHair00_04.blp","Character\Gnome\FacialUpperHair00_04.blp","",0,
3715,7,0,2,1,5,"Character\Gnome\FacialLowerHair00_05.blp","Character\Gnome\FacialUpperHair00_05.blp","",0,
3716,7,0,2,1,6,"Character\Gnome\FacialLowerHair00_06.blp","Character\Gnome\FacialUpperHair00_06.blp","",0,
3717,7,0,2,1,7,"Character\Gnome\FacialLowerHair00_07.blp","Character\Gnome\FacialUpperHair00_07.blp","",0,
3718,7,0,2,1,8,"Character\Gnome\FacialLowerHair00_08.blp","Character\Gnome\FacialUpperHair00_08.blp","",0,
3719,7,0,2,2,0,"Character\Gnome\FacialLowerHair01_00.blp","Character\Gnome\FacialUpperHair01_00.blp","",0,
3720,7,0,2,2,1,"Character\Gnome\FacialLowerHair01_01.blp","Character\Gnome\FacialUpperHair01_01.blp","",0,
3721,7,0,2,2,2,"Character\Gnome\FacialLowerHair01_02.blp","Character\Gnome\FacialUpperHair01_02.blp","",0,
3722,7,0,2,2,3,"Character\Gnome\FacialLowerHair01_03.blp","Character\Gnome\FacialUpperHair01_03.blp","",0,
3723,7,0,2,2,4,"Character\Gnome\FacialLowerHair01_04.blp","Character\Gnome\FacialUpperHair01_04.blp","",0,
3724,7,0,2,2,5,"Character\Gnome\FacialLowerHair01_05.blp","Character\Gnome\FacialUpperHair01_05.blp","",0,
3725,7,0,2,2,6,"Character\Gnome\FacialLowerHair01_06.blp","Character\Gnome\FacialUpperHair01_06.blp","",0,
3726,7,0,2,2,7,"Character\Gnome\FacialLowerHair01_07.blp","Character\Gnome\FacialUpperHair01_07.blp","",0,
3727,7,0,2,2,8,"Character\Gnome\FacialLowerHair01_08.blp","Character\Gnome\FacialUpperHair01_08.blp","",0,
3728,7,0,2,3,0,"Character\Gnome\FacialLowerHair02_00.blp","Character\Gnome\FacialUpperHair02_00.blp","",0,
3729,7,0,2,3,1,"Character\Gnome\FacialLowerHair02_01.blp","Character\Gnome\FacialUpperHair02_01.blp","",0,
3730,7,0,2,3,2,"Character\Gnome\FacialLowerHair02_02.blp","Character\Gnome\FacialUpperHair02_02.blp","",0,
3731,7,0,2,3,3,"Character\Gnome\FacialLowerHair02_03.blp","Character\Gnome\FacialUpperHair02_03.blp","",0,
3732,7,0,2,3,4,"Character\Gnome\FacialLowerHair02_04.blp","Character\Gnome\FacialUpperHair02_04.blp","",0,
3733,7,0,2,3,5,"Character\Gnome\FacialLowerHair02_05.blp","Character\Gnome\FacialUpperHair02_05.blp","",0,
3734,7,0,2,3,6,"Character\Gnome\FacialLowerHair02_06.blp","Character\Gnome\FacialUpperHair02_06.blp","",0,
3735,7,0,2,3,7,"Character\Gnome\FacialLowerHair02_07.blp","Character\Gnome\FacialUpperHair02_07.blp","",0,
3736,7,0,2,3,8,"Character\Gnome\FacialLowerHair02_08.blp","Character\Gnome\FacialUpperHair02_08.blp","",0,
3737,7,0,2,4,0,"Character\Gnome\FacialLowerHair03_00.blp","Character\Gnome\FacialUpperHair03_00.blp","",0,
3738,7,0,2,4,1,"Character\Gnome\FacialLowerHair03_01.blp","Character\Gnome\FacialUpperHair03_01.blp","",0,
3739,7,0,2,4,2,"Character\Gnome\FacialLowerHair03_02.blp","Character\Gnome\FacialUpperHair03_02.blp","",0,
3740,7,0,2,4,3,"Character\Gnome\FacialLowerHair03_03.blp","Character\Gnome\FacialUpperHair03_03.blp","",0,
3741,7,0,2,4,4,"Character\Gnome\FacialLowerHair03_04.blp","Character\Gnome\FacialUpperHair03_04.blp","",0,
3742,7,0,2,4,5,"Character\Gnome\FacialLowerHair03_05.blp","Character\Gnome\FacialUpperHair03_05.blp","",0,
3743,7,0,2,4,6,"Character\Gnome\FacialLowerHair03_06.blp","Character\Gnome\FacialUpperHair03_06.blp","",0,
3744,7,0,2,4,7,"Character\Gnome\FacialLowerHair03_07.blp","Character\Gnome\FacialUpperHair03_07.blp","",0,
3745,7,0,2,4,8,"Character\Gnome\FacialLowerHair03_08.blp","Character\Gnome\FacialUpperHair03_08.blp","",0,
3746,7,0,2,5,0,"Character\Gnome\FacialLowerHair04_00.blp","Character\Gnome\FacialUpperHair04_00.blp","",0,
3747,7,0,2,5,1,"Character\Gnome\FacialLowerHair04_01.blp","Character\Gnome\FacialUpperHair04_01.blp","",0,
3748,7,0,2,5,2,"Character\Gnome\FacialLowerHair04_02.blp","Character\Gnome\FacialUpperHair04_02.blp","",0,
3749,7,0,2,5,3,"Character\Gnome\FacialLowerHair04_03.blp","Character\Gnome\FacialUpperHair04_03.blp","",0,
3750,7,0,2,5,4,"Character\Gnome\FacialLowerHair04_04.blp","Character\Gnome\FacialUpperHair04_04.blp","",0,
3751,7,0,2,5,5,"Character\Gnome\FacialLowerHair04_05.blp","Character\Gnome\FacialUpperHair04_05.blp","",0,
3752,7,0,2,5,6,"Character\Gnome\FacialLowerHair04_06.blp","Character\Gnome\FacialUpperHair04_06.blp","",0,
3753,7,0,2,5,7,"Character\Gnome\FacialLowerHair04_07.blp","Character\Gnome\FacialUpperHair04_07.blp","",0,
3754,7,0,2,5,8,"Character\Gnome\FacialLowerHair04_08.blp","Character\Gnome\FacialUpperHair04_08.blp","",0,
3755,7,0,2,6,0,"Character\Gnome\FacialLowerHair05_00.blp","Character\Gnome\FacialUpperHair05_00.blp","",0,
3756,7,0,2,6,1,"Character\Gnome\FacialLowerHair05_01.blp","Character\Gnome\FacialUpperHair05_01.blp","",0,
3757,7,0,2,6,2,"Character\Gnome\FacialLowerHair05_02.blp","Character\Gnome\FacialUpperHair05_02.blp","",0,
3758,7,0,2,6,3,"Character\Gnome\FacialLowerHair05_03.blp","Character\Gnome\FacialUpperHair05_03.blp","",0,
3759,7,0,2,6,4,"Character\Gnome\FacialLowerHair05_04.blp","Character\Gnome\FacialUpperHair05_04.blp","",0,
3760,7,0,2,6,5,"Character\Gnome\FacialLowerHair05_05.blp","Character\Gnome\FacialUpperHair05_05.blp","",0,
3761,7,0,2,6,6,"Character\Gnome\FacialLowerHair05_06.blp","Character\Gnome\FacialUpperHair05_06.blp","",0,
3762,7,0,2,6,7,"Character\Gnome\FacialLowerHair05_07.blp","Character\Gnome\FacialUpperHair05_07.blp","",0,
3763,7,0,2,6,8,"Character\Gnome\FacialLowerHair05_08.blp","Character\Gnome\FacialUpperHair05_08.blp","",0,
4441,7,0,2,7,0,"Character\Gnome\FacialLowerHair06_00.blp","Character\Gnome\FacialUpperHair06_00.blp","",0,
4442,7,0,2,7,1,"Character\Gnome\FacialLowerHair06_01.blp","Character\Gnome\FacialUpperHair06_01.blp","",0,
4443,7,0,2,7,2,"Character\Gnome\FacialLowerHair06_02.blp","Character\Gnome\FacialUpperHair06_02.blp","",0,
4444,7,0,2,7,3,"Character\Gnome\FacialLowerHair06_03.blp","Character\Gnome\FacialUpperHair06_03.blp","",0,
4445,7,0,2,7,4,"Character\Gnome\FacialLowerHair06_04.blp","Character\Gnome\FacialUpperHair06_04.blp","",0,
4446,7,0,2,7,5,"Character\Gnome\FacialLowerHair06_05.blp","Character\Gnome\FacialUpperHair06_05.blp","",0,
4447,7,0,2,7,6,"Character\Gnome\FacialLowerHair06_06.blp","Character\Gnome\FacialUpperHair06_06.blp","",0,
4448,7,0,2,7,7,"Character\Gnome\FacialLowerHair06_07.blp","Character\Gnome\FacialUpperHair06_07.blp","",0,
4449,7,0,2,7,8,"Character\Gnome\FacialLowerHair06_08.blp","Character\Gnome\FacialUpperHair06_08.blp","",0,
2794,7,0,3,0,0,"","","",0,
2795,7,0,3,0,1,"","","",0,
2796,7,0,3,0,2,"","","",0,
2797,7,0,3,0,3,"","","",0,
2798,7,0,3,0,4,"","","",0,
2799,7,0,3,0,5,"","","",0,
2800,7,0,3,0,6,"","","",0,
2801,7,0,3,0,7,"","","",0,
2802,7,0,3,0,8,"","","",0,
2803,7,0,3,1,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair01_00.blp","Character\Gnome\ScalpUpperHair01_00.blp",0,
2804,7,0,3,1,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair01_01.blp","Character\Gnome\ScalpUpperHair01_01.blp",0,
2805,7,0,3,1,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair01_02.blp","Character\Gnome\ScalpUpperHair01_02.blp",0,
2806,7,0,3,1,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair01_03.blp","Character\Gnome\ScalpUpperHair01_03.blp",0,
2807,7,0,3,1,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair01_04.blp","Character\Gnome\ScalpUpperHair01_04.blp",0,
2808,7,0,3,1,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair01_05.blp","Character\Gnome\ScalpUpperHair01_05.blp",0,
2809,7,0,3,1,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair01_06.blp","Character\Gnome\ScalpUpperHair01_06.blp",0,
2810,7,0,3,1,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair01_07.blp","Character\Gnome\ScalpUpperHair01_07.blp",0,
2811,7,0,3,1,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair01_08.blp","Character\Gnome\ScalpUpperHair01_08.blp",0,
3326,7,0,3,2,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair02_00.blp","Character\Gnome\ScalpUpperHair02_00.blp",0,
3327,7,0,3,2,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair02_01.blp","Character\Gnome\ScalpUpperHair02_01.blp",0,
3328,7,0,3,2,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair02_02.blp","Character\Gnome\ScalpUpperHair02_02.blp",0,
3329,7,0,3,2,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair02_03.blp","Character\Gnome\ScalpUpperHair02_03.blp",0,
3330,7,0,3,2,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair02_04.blp","Character\Gnome\ScalpUpperHair02_04.blp",0,
3331,7,0,3,2,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair02_05.blp","Character\Gnome\ScalpUpperHair02_05.blp",0,
3332,7,0,3,2,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair02_06.blp","Character\Gnome\ScalpUpperHair02_06.blp",0,
3333,7,0,3,2,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair02_07.blp","Character\Gnome\ScalpUpperHair02_07.blp",0,
3334,7,0,3,2,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair02_08.blp","Character\Gnome\ScalpUpperHair02_08.blp",0,
2821,7,0,3,3,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair03_00.blp","Character\Gnome\ScalpUpperHair03_00.blp",0,
2822,7,0,3,3,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair03_01.blp","Character\Gnome\ScalpUpperHair03_01.blp",0,
2823,7,0,3,3,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair03_02.blp","Character\Gnome\ScalpUpperHair03_02.blp",0,
2824,7,0,3,3,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair03_03.blp","Character\Gnome\ScalpUpperHair03_03.blp",0,
2825,7,0,3,3,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair03_04.blp","Character\Gnome\ScalpUpperHair03_04.blp",0,
2826,7,0,3,3,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair03_05.blp","Character\Gnome\ScalpUpperHair03_05.blp",0,
2827,7,0,3,3,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair03_06.blp","Character\Gnome\ScalpUpperHair03_06.blp",0,
2828,7,0,3,3,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair03_07.blp","Character\Gnome\ScalpUpperHair03_07.blp",0,
2829,7,0,3,3,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair03_08.blp","Character\Gnome\ScalpUpperHair03_08.blp",0,
2830,7,0,3,4,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair04_00.blp","Character\Gnome\ScalpUpperHair04_00.blp",0,
2831,7,0,3,4,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair04_01.blp","Character\Gnome\ScalpUpperHair04_01.blp",0,
2832,7,0,3,4,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair04_02.blp","Character\Gnome\ScalpUpperHair04_02.blp",0,
2833,7,0,3,4,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair04_03.blp","Character\Gnome\ScalpUpperHair04_03.blp",0,
2834,7,0,3,4,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair04_04.blp","Character\Gnome\ScalpUpperHair04_04.blp",0,
2835,7,0,3,4,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair04_05.blp","Character\Gnome\ScalpUpperHair04_05.blp",0,
2836,7,0,3,4,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair04_06.blp","Character\Gnome\ScalpUpperHair04_06.blp",0,
2837,7,0,3,4,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair04_07.blp","Character\Gnome\ScalpUpperHair04_07.blp",0,
2838,7,0,3,4,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair04_08.blp","Character\Gnome\ScalpUpperHair04_08.blp",0,
2839,7,0,3,5,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair05_00.blp","Character\Gnome\ScalpUpperHair05_00.blp",0,
2840,7,0,3,5,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair05_01.blp","Character\Gnome\ScalpUpperHair05_01.blp",0,
2841,7,0,3,5,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair05_02.blp","Character\Gnome\ScalpUpperHair05_02.blp",0,
2842,7,0,3,5,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair05_03.blp","Character\Gnome\ScalpUpperHair05_03.blp",0,
2843,7,0,3,5,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair05_04.blp","Character\Gnome\ScalpUpperHair05_04.blp",0,
2844,7,0,3,5,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair05_05.blp","Character\Gnome\ScalpUpperHair05_05.blp",0,
2845,7,0,3,5,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair05_06.blp","Character\Gnome\ScalpUpperHair05_06.blp",0,
2846,7,0,3,5,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair05_07.blp","Character\Gnome\ScalpUpperHair05_07.blp",0,
2847,7,0,3,5,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair05_08.blp","Character\Gnome\ScalpUpperHair05_08.blp",0,
2848,7,0,3,6,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair06_00.blp","Character\Gnome\ScalpUpperHair06_00.blp",0,
2849,7,0,3,6,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair06_01.blp","Character\Gnome\ScalpUpperHair06_01.blp",0,
2850,7,0,3,6,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair06_02.blp","Character\Gnome\ScalpUpperHair06_02.blp",0,
2851,7,0,3,6,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair06_03.blp","Character\Gnome\ScalpUpperHair06_03.blp",0,
2852,7,0,3,6,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair06_04.blp","Character\Gnome\ScalpUpperHair06_04.blp",0,
2853,7,0,3,6,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair06_05.blp","Character\Gnome\ScalpUpperHair06_05.blp",0,
2854,7,0,3,6,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair06_06.blp","Character\Gnome\ScalpUpperHair06_06.blp",0,
2855,7,0,3,6,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair06_07.blp","Character\Gnome\ScalpUpperHair06_07.blp",0,
2856,7,0,3,6,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair06_08.blp","Character\Gnome\ScalpUpperHair06_08.blp",0,
2866,7,0,4,0,0,"Character\Gnome\Male\GnomeMaleNakedPelvisSkin00_00.blp","","",0,
2867,7,0,4,0,1,"Character\Gnome\Male\GnomeMaleNakedPelvisSkin00_01.blp","","",0,
2868,7,0,4,0,2,"Character\Gnome\Male\GnomeMaleNakedPelvisSkin00_02.blp","","",0,
2869,7,0,4,0,3,"Character\Gnome\Male\GnomeMaleNakedPelvisSkin00_03.blp","","",0,
2870,7,0,4,0,4,"Character\Gnome\Male\GnomeMaleNakedPelvisSkin00_04.blp","","",0,
2871,7,1,0,0,0,"Character\Gnome\Female\GnomeFemaleSkin00_00.blp","","",0,
2872,7,1,0,0,1,"Character\Gnome\Female\GnomeFemaleSkin00_01.blp","","",0,
2873,7,1,0,0,2,"Character\Gnome\Female\GnomeFemaleSkin00_02.blp","","",0,
2874,7,1,0,0,3,"Character\Gnome\Female\GnomeFemaleSkin00_03.blp","","",0,
2875,7,1,0,0,4,"Character\Gnome\Female\GnomeFemaleSkin00_04.blp","","",0,
4922,7,1,0,0,0,"Character\Gnome\Female\GnomeFemaleSkin00_100.blp","","",1,
4923,7,1,0,0,1,"Character\Gnome\Female\GnomeFemaleSkin00_101.blp","","",1,
2876,7,1,1,0,0,"Character\Gnome\Female\GnomeFemaleFaceLower00_00.blp","Character\Gnome\Female\GnomeFemaleFaceUpper00_00.blp","",0,
2877,7,1,1,0,1,"Character\Gnome\Female\GnomeFemaleFaceLower00_01.blp","Character\Gnome\Female\GnomeFemaleFaceUpper00_01.blp","",0,
2878,7,1,1,0,2,"Character\Gnome\Female\GnomeFemaleFaceLower00_02.blp","Character\Gnome\Female\GnomeFemaleFaceUpper00_02.blp","",0,
2879,7,1,1,0,3,"Character\Gnome\Female\GnomeFemaleFaceLower00_03.blp","Character\Gnome\Female\GnomeFemaleFaceUpper00_03.blp","",0,
2880,7,1,1,0,4,"Character\Gnome\Female\GnomeFemaleFaceLower00_04.blp","Character\Gnome\Female\GnomeFemaleFaceUpper00_04.blp","",0,
2881,7,1,1,1,0,"Character\Gnome\Female\GnomeFemaleFaceLower01_00.blp","Character\Gnome\Female\GnomeFemaleFaceUpper01_00.blp","",0,
2882,7,1,1,1,1,"Character\Gnome\Female\GnomeFemaleFaceLower01_01.blp","Character\Gnome\Female\GnomeFemaleFaceUpper01_01.blp","",0,
2883,7,1,1,1,2,"Character\Gnome\Female\GnomeFemaleFaceLower01_02.blp","Character\Gnome\Female\GnomeFemaleFaceUpper01_02.blp","",0,
2884,7,1,1,1,3,"Character\Gnome\Female\GnomeFemaleFaceLower01_03.blp","Character\Gnome\Female\GnomeFemaleFaceUpper01_03.blp","",0,
2885,7,1,1,1,4,"Character\Gnome\Female\GnomeFemaleFaceLower01_04.blp","Character\Gnome\Female\GnomeFemaleFaceUpper01_04.blp","",0,
2886,7,1,1,2,0,"Character\Gnome\Female\GnomeFemaleFaceLower02_00.blp","Character\Gnome\Female\GnomeFemaleFaceUpper02_00.blp","",0,
2887,7,1,1,2,1,"Character\Gnome\Female\GnomeFemaleFaceLower02_01.blp","Character\Gnome\Female\GnomeFemaleFaceUpper02_01.blp","",0,
2888,7,1,1,2,2,"Character\Gnome\Female\GnomeFemaleFaceLower02_02.blp","Character\Gnome\Female\GnomeFemaleFaceUpper02_02.blp","",0,
2889,7,1,1,2,3,"Character\Gnome\Female\GnomeFemaleFaceLower02_03.blp","Character\Gnome\Female\GnomeFemaleFaceUpper02_03.blp","",0,
2890,7,1,1,2,4,"Character\Gnome\Female\GnomeFemaleFaceLower02_04.blp","Character\Gnome\Female\GnomeFemaleFaceUpper02_04.blp","",0,
2891,7,1,1,3,0,"Character\Gnome\Female\GnomeFemaleFaceLower03_00.blp","Character\Gnome\Female\GnomeFemaleFaceUpper03_00.blp","",0,
2892,7,1,1,3,1,"Character\Gnome\Female\GnomeFemaleFaceLower03_01.blp","Character\Gnome\Female\GnomeFemaleFaceUpper03_01.blp","",0,
2893,7,1,1,3,2,"Character\Gnome\Female\GnomeFemaleFaceLower03_02.blp","Character\Gnome\Female\GnomeFemaleFaceUpper03_02.blp","",0,
2894,7,1,1,3,3,"Character\Gnome\Female\GnomeFemaleFaceLower03_03.blp","Character\Gnome\Female\GnomeFemaleFaceUpper03_03.blp","",0,
2895,7,1,1,3,4,"Character\Gnome\Female\GnomeFemaleFaceLower03_04.blp","Character\Gnome\Female\GnomeFemaleFaceUpper03_04.blp","",0,
2896,7,1,1,4,0,"Character\Gnome\Female\GnomeFemaleFaceLower04_00.blp","Character\Gnome\Female\GnomeFemaleFaceUpper04_00.blp","",0,
2897,7,1,1,4,1,"Character\Gnome\Female\GnomeFemaleFaceLower04_01.blp","Character\Gnome\Female\GnomeFemaleFaceUpper04_01.blp","",0,
2898,7,1,1,4,2,"Character\Gnome\Female\GnomeFemaleFaceLower04_02.blp","Character\Gnome\Female\GnomeFemaleFaceUpper04_02.blp","",0,
2899,7,1,1,4,3,"Character\Gnome\Female\GnomeFemaleFaceLower04_03.blp","Character\Gnome\Female\GnomeFemaleFaceUpper04_03.blp","",0,
2900,7,1,1,4,4,"Character\Gnome\Female\GnomeFemaleFaceLower04_04.blp","Character\Gnome\Female\GnomeFemaleFaceUpper04_04.blp","",0,
2901,7,1,1,5,0,"Character\Gnome\Female\GnomeFemaleFaceLower05_00.blp","Character\Gnome\Female\GnomeFemaleFaceUpper05_00.blp","",0,
2902,7,1,1,5,1,"Character\Gnome\Female\GnomeFemaleFaceLower05_01.blp","Character\Gnome\Female\GnomeFemaleFaceUpper05_01.blp","",0,
2903,7,1,1,5,2,"Character\Gnome\Female\GnomeFemaleFaceLower05_02.blp","Character\Gnome\Female\GnomeFemaleFaceUpper05_02.blp","",0,
2904,7,1,1,5,3,"Character\Gnome\Female\GnomeFemaleFaceLower05_03.blp","Character\Gnome\Female\GnomeFemaleFaceUpper05_03.blp","",0,
2905,7,1,1,5,4,"Character\Gnome\Female\GnomeFemaleFaceLower05_04.blp","Character\Gnome\Female\GnomeFemaleFaceUpper05_04.blp","",0,
2906,7,1,1,6,0,"Character\Gnome\Female\GnomeFemaleFaceLower06_00.blp","Character\Gnome\Female\GnomeFemaleFaceUpper06_00.blp","",0,
2907,7,1,1,6,1,"Character\Gnome\Female\GnomeFemaleFaceLower06_01.blp","Character\Gnome\Female\GnomeFemaleFaceUpper06_01.blp","",0,
2908,7,1,1,6,2,"Character\Gnome\Female\GnomeFemaleFaceLower06_02.blp","Character\Gnome\Female\GnomeFemaleFaceUpper06_02.blp","",0,
2909,7,1,1,6,3,"Character\Gnome\Female\GnomeFemaleFaceLower06_03.blp","Character\Gnome\Female\GnomeFemaleFaceUpper06_03.blp","",0,
2910,7,1,1,6,4,"Character\Gnome\Female\GnomeFemaleFaceLower06_04.blp","Character\Gnome\Female\GnomeFemaleFaceUpper06_04.blp","",0,
2911,7,1,3,0,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair00_00.blp","Character\Gnome\ScalpUpperHair00_00.blp",0,
2912,7,1,3,0,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair00_01.blp","Character\Gnome\ScalpUpperHair00_01.blp",0,
2913,7,1,3,0,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair00_02.blp","Character\Gnome\ScalpUpperHair00_02.blp",0,
2914,7,1,3,0,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair00_03.blp","Character\Gnome\ScalpUpperHair00_03.blp",0,
2915,7,1,3,0,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair00_04.blp","Character\Gnome\ScalpUpperHair00_04.blp",0,
2916,7,1,3,0,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair00_05.blp","Character\Gnome\ScalpUpperHair00_05.blp",0,
2917,7,1,3,0,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair00_06.blp","Character\Gnome\ScalpUpperHair00_06.blp",0,
2918,7,1,3,0,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair00_07.blp","Character\Gnome\ScalpUpperHair00_07.blp",0,
2919,7,1,3,0,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair00_08.blp","Character\Gnome\ScalpUpperHair00_08.blp",0,
2920,7,1,3,1,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair00_00.blp","Character\Gnome\ScalpUpperHair00_00.blp",0,
2921,7,1,3,1,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair00_01.blp","Character\Gnome\ScalpUpperHair00_01.blp",0,
2922,7,1,3,1,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair00_02.blp","Character\Gnome\ScalpUpperHair00_02.blp",0,
2923,7,1,3,1,3,"Character\Gnome\Hair00_03.blp","Character\Gnome\ScalpLowerHair00_03.blp","Character\Gnome\ScalpUpperHair00_03.blp",0,
2924,7,1,3,1,4,"Character\Gnome\Hair00_04.blp","Character\Gnome\ScalpLowerHair00_04.blp","Character\Gnome\ScalpUpperHair00_04.blp",0,
2925,7,1,3,1,5,"Character\Gnome\Hair00_05.blp","Character\Gnome\ScalpLowerHair00_05.blp","Character\Gnome\ScalpUpperHair00_05.blp",0,
2926,7,1,3,1,6,"Character\Gnome\Hair00_06.blp","Character\Gnome\ScalpLowerHair00_06.blp","Character\Gnome\ScalpUpperHair00_06.blp",0,
2927,7,1,3,1,7,"Character\Gnome\Hair00_07.blp","Character\Gnome\ScalpLowerHair00_07.blp","Character\Gnome\ScalpUpperHair00_07.blp",0,
2928,7,1,3,1,8,"Character\Gnome\Hair00_08.blp","Character\Gnome\ScalpLowerHair00_08.blp","Character\Gnome\ScalpUpperHair00_08.blp",0,
2929,7,1,3,2,0,"Character\Gnome\Hair00_00.blp","Character\Gnome\ScalpLowerHair00_00.blp","Character\Gnome\ScalpUpperHair00_00.blp",0,
2930,7,1,3,2,1,"Character\Gnome\Hair00_01.blp","Character\Gnome\ScalpLowerHair00_01.blp","Character\Gnome\ScalpUpperHair00_01.blp",0,
2931,7,1,3,2,2,"Character\Gnome\Hair00_02.blp","Character\Gnome\ScalpLowerHair00_02.blp","Character\Gnome\ScalpUpperHair00_02.blp",0,
