3752,"Missile: Fish (Orange)","world\azeroth\bootybay\passivedoodad\deadfish\fishdeadorange.mdx",1.000000,1.000000,
3753,"Arcane Bomb - 5.00","spells\arcanebomb_missle.mdx",1.000000,5.000000,
3754,"Mug Hit (bounce)","spells\mug_missile_hitbounce.mdx",1.000000,1.000000,
3755,"Quest - Force Shield Dark (Small)","spells\FireForceShield_Dark.mdx",1.000000,0.250000,
3756,"Nature Precast Chest - 0.30","Spells\Nature_Precast_Chest.mdx",1.000000,0.300000,
3757,"Invisibility Impact - 0.50","Spells\Invisibility_Impact_Chest.mdx",1.000000,0.500000,
3758,"Whirlwind Base (0.5x)","Spells\Whirlwind_State_Base.mdx",0.000000,0.500000,
3759,"Cyclone State (0.75x)","Spells\Cyclone_State.mdx",1.000000,0.750000,
3760,"Cyclone State (0.75x)","Spells\Cyclone_State.mdx",1.000000,0.750000,
3761,"Item - Broom, Magic","creature\broommount\broommount.mdx",1.000000,1.000000,
3762,"Canon_Impact_Dust Impact (Chest)","spells\Canon_Impact_Dust.mdx",1.000000,1.000000,
3763,"Druid Morph Impact (3.0)","Spells\DruidMorph_Impact_Base.mdx",0.000000,3.000000,
3764,"Fireworks Pink Heart","spells\valentinefirework.mdx",1.000000,1.000000,
3765,"Frost Breath (Small)","Spells\FrostBreath.mdx",1.000000,0.250000,
3766,"Ice Prison State (Small)","spells\IcePrison_Base.mdx",1.000000,0.300000,
3767,"Frost Breath - 5.00","Spells\FrostBreath.mdx",1.000000,5.000000,
3768,"Ice Block State - 2.00","spells\icebarrier_state.mdx",1.000000,2.000000,
3769,"Fel Flame Circle - 2.00","spells\Fel_FlameCircleEffect.mdx",1.000000,2.000000,
3770,"Fel Flame Patch - 4.00","spells\fel_archimonde_fire.mdx",1.000000,4.000000,
3771,"Fel Flame Patch - 0.50","spells\fel_archimonde_fire.mdx",1.000000,0.500000,
3772,"Ice Lance Missile - 3.00","spells\ice_lance_missile.mdx",1.000000,3.000000,
3773,"Arcane Bomb - 2.00","spells\arcanebomb_missle.mdx",1.000000,2.000000,
3774,"Fel Flame Patch - 0.25","spells\fel_archimonde_fire.mdx",1.000000,0.250000,
3775,"Fel Low Poly Fire - 0.50","spells\Fel_LowPolyFireAnim.mdx",1.000000,0.100000,
3776,"Snow Rain - 2.00","Spells\ChristmasSnowRain.mdx",1.000000,2.000000,
3777,"Quest - Boulder Assault","world\generic\human\passive doodads\catapultruins\catapultball01.mdx",1.000000,1.500000,
3778,"Cannonball Missile","world\generic\human\passive doodads\catapultruins\catapultball01.mdx",1.000000,0.350000,
3779,"Holiday - Christmas - Snowflakes","spells\christmassnowrain.mdx",1.000000,1.000000,
3780,"Ghost_state (Multi-Color 0.6x)","Spells\Ghost_state2.mdx",1.000000,0.600000,
3781,"BloodyExplosion - 3.00","Spells\BloodyExplosion.mdx",1.000000,3.000000,
3782,"Scourge Summoning Runes (0.3)","world\goober\g_scourgerunecirclecrystal.mdx",1.000000,0.300000,
3783,"Soul Funnel Impact Chest (6.0x)","Spells\SoulFunnel_Impact_Chest.mdx",1.000000,6.000000,
3784,"Soul Funnel Impact Chest (2.0x)","Spells\SoulFunnel_Impact_Chest.mdx",1.000000,2.000000,
3785,"Soul Funnel Impact Chest (4.0x)","Spells\SoulFunnel_Impact_Chest.mdx",1.000000,4.000000,
3786,"Blessing of Protection Base (Classic)","spells\Blessingofprotection_State_Classic.mdx",1.000000,1.000000,
3787,"Missile: Upper Deck Paper Airplane, Zeppelin","Creature\Paperairplane_Zeppelin\Paperairplane_Zeppelin.mdx",1.000000,1.000000,
3788,"Missile: Upper Deck Paper Airplane, Gyro","Creature\Paperairplane_Gyro\Paperairplane_Gyro.mdx",1.000000,1.000000,
3789,"Missile: Blood Elf Power Orb (Green) (x0.10)","world\expansion01\doodads\generic\bloodelf\powerorb\bloodelf_powerorb_green.mdx",1.000000,0.100000,
3790,"Sunder Impact Chest - 2.00","Spells\Sunder_Impact_Chest.mdx",1.000000,2.000000,
3791,"Shattered Sun Banner","World\Expansion02\Doodads\Generic\Sunshatter\Banner\Sunshatter_Banner01.mdx",1.000000,1.000000,
3792,"LightningStorm Cloud Low State","Spells\LightningStorm_CloudLow_State.mdx",1.000000,1.000000,
3793,"Rocket, small","Spells\Missle_Rocket.mdx",1.000000,0.500000,
3796,"Fel Lightning PreCast Low Hand","Spells\Lightning_Fel_PreCast_Low_Hand.mdx",1.000000,1.000000,
3797,"Fel Lightning Cast Hand","Spells\Lightning_Fel_Cast_Hand.mdx",1.000000,1.000000,
3798,"Fel ChainLightning Impact Chest","Spells\ChainLightning_Fel_Impact_Chest.mdx",1.000000,1.000000,
3799,"Parachute State","spells\Parachute.mdx",1.000000,1.000000,
3800,"Fel Seeping Gaseous Nova","spells\seepinggaseous_fel_nova.mdx",1.000000,1.000000,
3801,"BlueGreenRadiationFog","spells\largebluegreenradiationfog.mdx",1.000000,1.500000,
3802,"Flame Breath - Midsummer","spells\flamebreathmff.mdx",1.000000,0.850000,
3803,"Gaseous Form","Spells\GaseousForm.mdx",1.000000,1.000000,
3804,"Nature Precast Chest - 3.00","Spells\Nature_Precast_Chest.mdx",1.000000,3.000000,
3805,"Holiday - Midsummer - Toy - Petals Shower","spells\summerfest_roseshower_impact_base.mdx",1.000000,1.000000,
3806,"Flame Circle (0.80)","spells\flamecircleeffect.mdx",1.000000,0.800000,
3807,"Hunter's Mark State Head HOLD","spells\huntersmark_impact_head_hold.mdx",1.000000,1.000000,
3808,"Steam Impact, Billowing (x2.0)","Spells\WaterSteam_Impact.mdx",1.000000,2.000000,
3809,"Fireball Missile Low (x0.5)","Spells\Fireball_Missile_Low.mdx",1.000000,0.500000,
3810,"Mana Funnel Impact Chest (3x)","Spells\ManaFunnel_Impact_Chest.mdx",1.000000,3.000000,
3811,"Form Shadow Precast","Spells\Shadow_Form_Precast.mdx",1.000000,1.000000,
3812,"Form Fire Precast","Spells\Fire_Form_Precast.mdx",1.000000,1.000000,
3813,"Arcane Power State Chest - 8.00","spells\arcanepower_state_chest.mdx",1.000000,8.000000,
3814,"Seeping Gas (Fel) - 3.00","spells\SeepingGaseous_Fel_Nova.mdx",1.000000,3.000000,
3815,"Nature Precast Chest - 10.00","Spells\Nature_Precast_Chest.mdx",1.000000,10.000000,
3816,"Acid Cloud Breath - 2.00","spells\AcidCloudBreath.mdx",1.000000,2.000000,
3817,"Red Dust Cloud - 10.00","spells\RedDustCloud.mdx",1.000000,10.000000,
3818,"Radiation Fog (Blue-Green) - 3.00","spells\LargeBlueGreenRadiationFog.mdx",1.000000,3.000000,
3819,"Steam State (Small)","spells\Steam.mdx",1.000000,0.500000,
3820,"Bomb Explosion (x1.5","Spells\Bomb_ExplosionA.mdx",1.000000,1.500000,
3821,"Torch (x1.5)","Spells\TorchSpell.mdx",1.000000,1.500000,
3822,"Bow Shot (Thori'dal)","Spells\ArcaneShot_Missile2.mdx",1.000000,1.000000,
3823,"Blood Elf Orb State","World\Expansion01\Doodads\Generic\BloodElf\ScryingOrb\BE_ScryingOrb.mdx",1.000000,1.500000,
3824,"Bonfire","World\Azeroth\BurningSteppes\PassiveDoodads\Bonfire\OrcBonFire.mdx",1.000000,1.000000,
3826,"Seeping Gaseous Fel Nova - 1.00","spells\SeepingGaseous_Fel_Nova.mdx",1.000000,1.000000,
3827,"Seeping Gaseous Fel Nova - 0.50","spells\SeepingGaseous_Fel_Nova.mdx",1.000000,0.500000,
3828,"Green Ground Fog - 1.00","World\Generic\PassiveDoodads\ParticleEmitters\GreenGroundFog.mdx",1.000000,1.000000,
3829,"Horde Banner 03","world\generic\orc\passive doodads\hordebanners\hordebanner03.mdx",1.000000,1.000000,
3830,"TEMP","Creature\Cloud\CloudSwampGas.mdx",1.000000,1.000000,
3831,"Cloud: Green - 3.00","spells\greenradiationfog.mdx",1.000000,3.000000,
3832,"MoltenBlast Impact Chest (2x)","Spells\MoltenBlast_Impact_Chest.mdx",0.000000,2.000000,
3833,"Warsong Land Mine Missile","World\Goober\LandMineAlteracValley.mdx",1.000000,1.000000,
3834,"Quest - Flies","World\Critter\flies\flies01.mdx",1.000000,1.000000,
3835,"Divine Shield Blue","spells\holydivineshieldblue_state_base.mdx",1.000000,1.000000,
3836,"Smoke Flare, White, Very Small","spells\SmokeFlare_White.mdx",1.000000,0.250000,
3837,"Silithid Egg State","World\Kalimdor\Silithus\PassiveDoodads\Eggs\SilithidEgg.mdx",1.000000,0.500000,
3838,"Form Arcane Precast","Spells\Arcane_Form_Precast.mdx",1.000000,1.000000,
3839,"Frost Bolt Missile - 4.00","Spells\Frostbolt.mdx",1.000000,4.000000,
3840,"Ice ImpactDD Uber Chest 10.00","Spells\Ice_ImpactDD_Uber_Chest.mdx",1.000000,10.000000,
3841,"Fire Blast Impact Chest - 2.00","Spells\Fire_ImpactDD_Chest.mdx",1.000000,2.000000,
3842,"Incinerate Missile (Blue, 0.6x)","spells\incinerateblue_low_base.mdx",1.000000,0.600000,
3843,"Seeping Gaseous Fel Nova - 0.5","spells\SeepingGaseous_Fel_Nova.mdx",1.000000,0.500000,
3844,"Arcane Power State Chest (0.15","spells\arcanepower_state_chest.mdx",1.000000,0.150000,
3845,"Acid Breath - 2.00","Spells\AcidBreath.mdx",1.000000,2.000000,
3846,"Grobbulus Poison Cloud - 2.00","Spells\Poison_Cloud_Grobbulus.mdx",1.000000,2.000000,
3847,"Flare Ground State (1.5x)","spells\flare_state_base.mdx",1.500000,1.500000,
3848,"Flare Ground State (0.75x)","spells\flare_state_base.mdx",0.750000,0.750000,
3849,"Fireball Missile Low, Large","Spells\Fireball_Missile_Low.mdx",1.000000,3.000000,
3850,"Missile: Shadowbolt - 4.00","Spells\Shadowbolt_Missile.mdx",1.000000,4.000000,
3851,"Missile: Snowball (3.0x)","spells\missile_snowball.mdx",1.000000,3.000000,
3852,"Frost Nova Area (0.2x)","Spells\Frost_Nova_area.mdx",1.000000,0.200000,
3853,"Frost Reflect State Chest (3.0x)","spells\frostreflect_state_chest.mdx",1.000000,3.000000,
3854,"Missile: Snowball (6.0x)","spells\missile_snowball.mdx",1.000000,6.000000,
3855,"Portal: Boss Shadow - 0.50","Spells\Creature_SpellPortal_LargeShadow.mdx",1.000000,0.500000,
3856,"Fire Smoke Trail (Normal Size)","spells\Fire_SmokeTrail.mdx",1.000000,1.000000,
3857,"Quest - Bloodspore Harvest","spells\enchantments\SavageryGlow_High.mdx",1.000000,2.000000,
3858,"RedFlame_Low","spells\enchantments\redflame_low.mdx",1.000000,1.000000,
3859,"RedGlow_High","spells\enchantments\redglow_high.mdx",1.000000,1.000000,
3860,"Portal: Boss Purple - 0.50","Spells\Creature_SpellPortalLarge_Purple.mdx",1.000000,0.500000,
3861,"Shaman_Red","Spells\Enchantments\Shaman_Red.mdx",1.000000,1.000000,
3862,"NefarianFlameBreath State","spells\NefarianFlameBreath.mdx",1.000000,0.050000,
3863,"Bread Slice (0.50)","world\generic\human\passive doodads\food\breadslice.mdx",1.000000,0.500000,
3864,"Void Zone - 0.60","creature\portalofkathune\portalofkathune.mdx",1.000000,0.600000,
3865,"Dark Shade - 5.00","spells\darkshade.mdx",1.000000,5.000000,
3866,"Dark Shade (small)","spells\darkshade.mdx",1.000000,0.500000,
3867,"Black Magic Precast Base - 2.00","spells\BlackMagic_Precast_Base.mdx",1.000000,2.000000,
3868,"Shadow Fury Impact - 0.50","spells\ShadowFury_Impact_Base.mdx",1.000000,0.500000,
3869,"Flamestrike Impact (0.5x)","Spells\Flamestrike_Impact.mdx",1.000000,0.500000,
3870,"Missile: Black Shot - 2.0","spells\blackshot_missile.mdx",1.000000,20.000000,
3871,"Arcane Bomb - 2.50","spells\arcanebomb_missle.mdx",1.000000,2.500000,
3872,"Flame Breath (Small)","Spells\FlameBreath.mdx",1.000000,0.500000,
3873,"Abyssal Impact Base - 2.50","spells\abyssal_impact_base.mdx",1.000000,2.500000,
3874,"Flare Ground State (2.5x)","spells\flare_state_base.mdx",2.500000,2.500000,
3875,"ShadowWord Death Impact - 3.00","spells\shadowword_death_impact.mdx",1.000000,3.000000,
3876,"Fire Precast Hand 8.0","Spells\Fire_Precast_Hand.mdx",1.000000,8.000000,
3877,"Fel Fireball Missile High (2.00)","spells\fel_fireball_missile_high.mdx",1.000000,2.000000,
3878,"ShadowWordDominate Chest - 3.00","Spells\ShadowWordDominate_Chest.mdx",1.000000,3.000000,
3879,"ShadowSnare Base - 3.00","Spells\Shadow_Snare_High_base.mdx",1.000000,3.000000,
3880,"zzOLD","Spells\Enchantments\BlackGlow_High.mdx",1.000000,5.000000,
3881,"Dark Shade - 3.00","spells\darkshade.mdx",1.000000,3.000000,
3882,"Frost Bolt Missile 5.0","Spells\Frostbolt.mdx",1.000000,5.000000,
3883,"Ice ImpactDD Uber Chest 2.0","Spells\Ice_ImpactDD_Uber_Chest.mdx",1.000000,2.000000,
3884,"Shadow Shield Impact Base - 1.50","spells\shadowshield_impact.mdx",1.000000,1.500000,
3885,"Frost Trap Aura NoMist","SPELLS\FrostTrap_Aura_noMist.M2",1.000000,1.000000,
3886,"Frost Trap Aura NoMist 2.0","SPELLS\FrostTrap_Aura_noMist.M2",1.000000,2.000000,
3887,"Dark Shade - 2.00","spells\darkshade.mdx",1.000000,2.000000,
3888,"Cripple State Chest - 2.00","Spells\Cripple_State_Chest.mdx",1.000000,2.000000,
3889,"Quest - Sunshatter Shield","Spells\ShellShield_State_Base.mdx",1.000000,3.000000,
3890,"Force Shield Fire (Red) 2.0","Spells\fireforceshield_red.mdx",1.000000,2.000000,
3891,"Fire Precast Hand 4.0","Spells\Fire_Precast_Hand.mdx",1.000000,4.000000,
3892,"Fire Rift","World\ENVIRONMENT\DOODAD\GENERALDOODADS\ElementalRifts\FireRift.mdx",1.000000,1.000000,
3893,"Flare Ground State (12.0x)","spells\flare_state_base.mdx",1.000000,12.000000,
3894,"Red Glow High 15.0","Spells\Enchantments\RedGlow_High.mdx",1.000000,15.000000,
3895,"Red Flame Low 5.0","Spells\Enchantments\RedFlame_Low.mdx",1.000000,5.000000,
3896,"Fireball Missile High 4.0","Spells\Fireball_Missile_High.mdx",1.000000,4.000000,
3897,"Immolate Impact Chest 5.0","Spells\Immolate_Impact_Chest.mdx",1.000000,5.000000,
3898,"Bomb Explosion (x4)","Spells\Bomb_ExplosionA.mdx",1.000000,4.000000,
3899,"Flames (0.35 scale)","world\lordaeron\stratholme\passivedoodads\fx\stratholmefiresmokeembers.mdx",1.000000,0.350000,
3901,"Missile: Crate","World\Goober\G_Crate01.mdx",1.000000,0.600000,
3902,"Fire Precast Hand 2.0","Spells\Fire_Precast_Hand.mdx",1.000000,2.000000,
3903,"Acid Breath (Liquid) - 0.25","spells\acidliquidbreath.mdx",1.000000,0.250000,
3904,"Stratholme Fire Smoke Ember","World\Lordaeron\Stratholme\PassiveDoodads\FX\StratholmeFireSmokeEmberM.mdx",1.000000,1.000000,
3905,"Force Shield Arcane (Yellow)","spells\arcaneforceshield_yellow.mdx",1.000000,1.000000,
3906,"DivineShield Low Chest (x4.00)","Spells\DivineShield_Low_Chest.mdx",1.000000,4.000000,
3907,"DivineShield Low Base (x2.00)","Spells\DivineShield_Low_Base.mdx",1.000000,2.000000,
3908,"Fire_SmokeTrail","spells\fire_smoketrail.mdx",1.000000,1.000000,
3909,"Steam State 2x","spells\steam.mdx",1.000000,2.000000,
3910,"Shadow Nova Cast Non Projected - (0.10)","Spells\Shadow_Nova_area_noProjection.mdx",1.000000,0.100000,
3911,"Frost Bolt Missile 2.5","Spells\Frostbolt.mdx",1.000000,2.500000,
3912,"Missile: Shadowbolt (No Ribbon) - 2.00","spells\ShadowBolt_Missile_NoRibbon.mdx",1.000000,2.000000,
3913,"Cannon Impact (x2)","Spells\Canon_Impact_Dust.mdx",1.000000,2.000000,
3914,"Acid Cloud Breath Smoke - 2.00","spells\AcidCloudBreath_GroundSmoke.mdx",1.000000,2.000000,
3915,"Acid Cloud Breath (Fast)  - 2.00","spells\AcidCloudBreath_Fast.mdx",1.000000,2.000000,
3916,"Banish (Dark) - 2.00","spells\Banish_Chest_Dark.mdx",1.000000,2.000000,
3917,"Ice Precast Uber Hand 2.0x","Spells\Ice_Precast_Uber_Hand.mdx",1.000000,2.000000,
3918,"Ice Missile Uber 5.0x","Spells\Ice_Missile_Uber.mdx",1.000000,5.000000,
3919,"Ice Missile Low 5.0x","Spells\Ice_Missile_Low.mdx",1.000000,5.000000,
3920,"Flame Circle (0.50)","spells\flamecircleeffect.mdx",1.000000,0.500000,
3921,"Snowball Powder Impact (3.0)","spells\SnowballPowdery_Impact_Base.mdx",1.000000,3.000000,
3922,"Snow Powder Base","spells\SnowballPowdery_Impact_Base.mdx",1.000000,1.000000,
3923,"Snow Powder Base (0.75)","spells\SnowballPowdery_Impact_Base.mdx",1.000000,0.750000,
3924,"Frost Slash","Spells\FrostSlash_Base_Cast.mdx",1.000000,1.000000,
3925,"Fire Elemental Totem (2.0)","Creature\Spells\FireElementalTotem.mdx",1.000000,2.000000,
3926,"Blood Elf Epic Orb State","World\Expansion01\Doodads\Generic\BloodElf\ScryingOrb\BE_ScryingOrb_Epic.mdx",1.000000,1.000000,
3927,"Missile: Arcane Bomb Orb","World\Expansion01\Doodads\Terokkar\Bomb\BE_ArcaneBomb_Orb.mdx",1.000000,0.250000,
3928,"Fire Reflect State Chest (2.00)","spells\firereflect_state_chest.mdx",1.000000,2.000000,
3929,"Flames (0.25 scale)","world\lordaeron\stratholme\passivedoodads\fx\stratholmefiresmokeembers.mdx",1.000000,0.250000,
3930,"Holy Form Precast","spells\holy_form_precast.mdx",1.000000,1.000000,
3931,"Cheat Death Impact","Spells\Cheat_Death.mdx",1.000000,1.000000,
3932,"Cheat Death (New)","Spells\Cheat_Death.mdx",1.000000,1.000000,
3933,"Cheat Death State","Spells\Cheat_Death.mdx",1.000000,1.000000,
3934,"Banish (Blue) (2.0)","spells\banish_chest_blue.mdx",1.000000,2.000000,
3935,"Shadow Missile","Spells\ShadowMissile.mdx",1.000000,1.000000,
3936,"Missile: Spear (Human 3.0)","World\Generic\Human\Passive Doodads\Weapons&Armor\HumanSpear01.mdx",1.000000,3.000000,
3937,"Shadow Missile (3.0)","Spells\ShadowMissile.mdx",3.000000,2.000000,
3938,"Ice Cast Low Hand (10.0)","Spells\Ice_Precast_Low_Hand.mdx",1.000000,10.000000,
3939,"Form Shadow Precast x2","Spells\Shadow_Form_Precast.mdx",1.000000,2.000000,
3940,"Sonic Wave Blast Cast - 2.00","spells\sonicwave_cast.mdx",1.000000,2.000000,
3941,"Frost Breath - 7.00","Spells\FrostBreath.mdx",1.000000,7.000000,
3942,"RitualSummoning PreCast Base (x2.00)","Spells\RitualSummoning_PreCast_Base.mdx",0.000000,2.000000,
3943,"Snowball Impact Head (10.00)","spells\snowball_impact_chest.mdx",1.000000,10.000000,
3944,"Missile: Snowball (1.5x)","spells\missile_snowball.mdx",1.000000,1.500000,
3945,"Low Poly Fire","World\Generic\PVP\Fires\LowPolyFireAnim.mdx",1.000000,0.500000,
3946,"Missile: Deathbolt Missile - 2.00","spells\deathbolt_missile_low.mdx",1.000000,2.000000,
3947,"Missile: Snowball (2.0x)","spells\missile_snowball.mdx",1.000000,2.000000,
3948,"Upper Deck - Weather Machine - Rain","spells\Goblin_Weather_Machine_Rain.mdx",1.000000,1.000000,
3949,"Upper Deck - Weather Machine - Lightning","spells\Goblin_Weather_Machine_Lightning.mdx",1.000000,1.000000,
3950,"Upper Deck - Weather Machine - Snow","spells\Goblin_Weather_Machine_Snow.mdx",1.000000,1.000000,
3951,"Upper Deck - Weather Machine - Sunny","spells\Goblin_Weather_Machine_Sunny.mdx",1.000000,1.000000,
3952,"Upper Deck - Weather Machine - Cloudy","spells\Goblin_Weather_Machine_Cloudy.mdx",1.000000,1.000000,
3953,"Force Shield and Explosion","spells\forceshield_andxplosion.mdx",1.000000,1.000000,
3954,"Sunwell Beam FX","spells\sunwell_beamfx.mdx",1.000000,1.000000,
3955,"Curse of Elements Impact Head (2.00)","Spells\CurseElements_Impact_Head.mdx",0.000000,2.000000,
3956,"Ice Block State - 4.00","spells\icebarrier_state.mdx",1.000000,4.000000,
3957,"Sleep State (Reduced)","Spells\Sleep_State_Head.mdx",1.000000,0.750000,
3958,"Blue Power Focus","Creature\QuestObjects\Creature_PowerCrystal.mdx",1.000000,10.000000,
3959,"Dark Fire Shield State","Spells\FireForceShield_Red.mdx",1.000000,1.000000,
3960,"Quest - Entropius Body","world\goober\g_jewelblack.mdx",1.000000,3.000000,
3961,"Missile: Grizzly Hills Tree","World\Expansion02\Doodads\GrizzlyHills\Trees\GrizzlyHills_Tree12.mdx",1.000000,1.000000,
3962,"Quest - Sunwell Ignition!","spells\Sunwell_BeamFX.mdx",1.000000,1.000000,
3963,"Missile: Extra Giant Boulder","spells\BoulderGiant_Missile.mdx",1.000000,2.000000,
3964,"Firework Roman Candle Impact","Spells\Firework_RomanCandle_Impact_Chest_01.mdx",1.000000,1.000000,
3965,"Fireworks Roman Candle Missile","spells\firework_romancandle_missle_01.mdx",1.000000,1.000000,
3966,"Firework Roman Candle Impact (2.0x)","Spells\Firework_RomanCandle_Impact_Chest_01.mdx",1.000000,2.000000,
3967,"Flame Circle (Blue) (0.75x)","spells\FlameCircleEffect_Blue.mdx",1.000000,0.750000,
3968,"Flame Patch (0.75x)","spells\archimonde_fire.mdx",1.000000,0.750000,
3969,"Ice Block State - 8.00","spells\icebarrier_state.mdx",1.000000,8.000000,
3970,"Frost Bolt Missile - 6.00","Spells\Frostbolt.mdx",1.000000,6.000000,
3971,"Ice Lance Impact (10.0)","spells\ice_lance_impact.mdx",1.000000,10.000000,
3972,"Missile: Sonic Wave - 2.00","spells\sonicwave_missile.mdx",1.000000,2.000000,
3973,"Portal: Boss Fel Green","Spells\Sunwell_Fel_Portal.mdx",1.000000,1.000000,
3974,"Cold Breath (1.5)","particles\ColdBreath.mdx",1.000000,1.500000,
3975,"Missile: Shirt","World\Generic\Human\Passive Doodads\Clothing\FoldedShirtBrown.mdx",1.000000,1.200000,
3977,"Missile: Snowball (4.0x)","spells\missile_snowball.mdx",1.000000,4.000000,
3978,"ArcaneExplosion - 5.00","Spells\ArcaneExplosion_Base.mdx",1.000000,5.000000,
3979,"TreeTrunk","World\Expansion02\Doodads\GrizzlyHills\Trees\GrizzlyHills_TreeTrunk01.mdx",1.000000,0.400000,
3980,"Missile: Grizzly Hills Tree (0.5)","World\Expansion02\Doodads\GrizzlyHills\Trees\GrizzlyHills_Tree12.mdx",1.000000,0.500000,
3981,"TreeLeaf","World\Expansion02\Doodads\Scholazar\Trees\Sholazar_TreeLeafB.mdx",1.000000,1.000000,
3982,"Missile: Pony Keg - 0.50","world\generic\human\passive doodads\beerkegs\beerkeg01_nocollide.mdx",0.500000,1.000000,
