2484,0,"Creature\ridingtalbuk\RidingTalbukEpic.mdx",0.000000,1,1.000000,-1,3,18.000000,12.000000,1.000000,0.000000,0,0,2333,0.611100,2.031000,0.000000,-1.343116,-0.541737,-0.001622,1.663333,0.523108,3.670003,1.000000,
2485,0,"Creature\BloodElfMaleKid\BloodelfMaleKid.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2334,0.611100,2.031000,0.000000,-0.176264,-0.256508,0.007187,0.212311,0.254527,1.371940,1.000000,
2486,0,"Creature\BloodElfFemaleKid\BloodelfFemaleKid.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2335,0.611100,2.031000,0.000000,-0.212690,-0.208797,-0.001194,0.089624,0.201048,1.221695,1.000000,
2488,0,"Creature\MountainGiantCrystal\MountainGiantCrystal_Boss.mdx",0.000000,3,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2336,0.611100,2.031000,0.000000,-2.988278,-4.147496,-0.021337,4.033771,4.007575,11.303036,1.000000,
2489,0,"Creature\Dragon\Dragon.mdx",0.000000,0,1.000000,-1,5,0.000000,0.000000,0.000000,0.000000,0,0,191,0.611100,2.031000,8.139028,-20.146122,-9.710938,-0.694382,9.732644,9.767404,13.758295,1.000000,
2490,1,"Creature\netherray\NetherRay.mdx",0.000000,2,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2337,0.611100,2.031000,0.000000,-4.668909,-2.105867,-0.096459,1.890887,2.084477,4.244544,1.000000,
2491,0,"Creature\CleftHoove\CleftHoove.mdx",0.000000,2,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,2338,0.611100,2.031000,0.000000,-7.115500,-2.366963,-0.144483,3.465865,2.238163,4.893066,1.000000,
2499,0,"Creature\Tiger\TigerGem.mdx",0.000000,1,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2346,0.611100,2.031000,0.000000,-2.428366,-0.658700,-0.006203,0.908416,0.533702,1.268102,1.000000,
2500,1,"Creature\RidingWyvern_Armored\RidingWyvern_Armored.mdx",0.000000,2,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,
2501,1,"Creature\RidingWyvern\RidingWyvern.mdx",0.000000,2,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2348,0.611100,2.031000,0.000000,-4.447721,-1.549087,-0.224931,1.687837,0.954883,2.019848,1.000000,
2502,0,"Creature\Moarg\Moarg6.mdx",0.000000,0,1.000000,2,1,12.000000,18.000000,1.000000,0.000000,0,0,2349,0.611100,2.031000,0.000000,-1.403434,-2.034485,-0.040160,1.900904,2.128340,4.456798,1.000000,
2503,0,"Creature\Ogre02\Ogre02.mdx",0.000000,2,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2351,0.611100,2.031000,0.000000,-0.632382,-1.113980,-0.012721,0.513097,1.108892,2.876059,1.000000,
2504,0,"Creature\OgreMage02\OgreMage02.mdx",0.000000,2,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2352,0.611100,2.031000,0.000000,-0.571247,-1.076308,-0.012721,0.513097,1.069556,2.881102,1.000000,
2505,0,"Creature\Kargath\Kargath.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2353,0.611100,2.031000,0.000000,-0.725227,-0.937222,-0.000199,1.055821,0.946570,2.667219,1.000000,
2506,2,"Creature\FelReaver\FelReaver.mdx",0.000000,2,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2159,0.611100,2.031000,0.000000,-9.463964,-9.877736,-0.422317,6.980389,10.595694,23.628017,1.000000,
2507,0,"Creature\NetherDrake\NetherDrake.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2147,0.611100,2.031000,0.000000,-7.272360,-2.969746,-0.366901,3.139319,2.544479,3.567154,1.000000,
2508,0,"Creature\Gryphon\Gryphon_Ghost.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2230,0.611100,2.031000,1.567620,-2.541015,-4.041359,-0.647368,1.934455,4.030257,6.215681,1.000000,
2509,0,"Creature\Gryphon\Gryphon_Ghost.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2230,0.611100,2.031000,1.567620,-2.541015,-4.041359,-0.647368,1.934455,4.030257,6.215681,1.000000,
2510,0,"Creature\DRAGON\Taerar.mdx",0.000000,3,1.000000,1,5,30.000000,20.000000,3.000000,0.000000,0,0,2355,0.611100,2.031000,0.000000,-20.146122,-9.710938,-0.694382,9.816065,9.767404,13.758295,1.000000,
2511,3,"Creature\sandvortex\SandVortex.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2357,0.611100,2.031000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2512,0,"Creature\InvisibleMan\InvisibleMan.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2101,0.611100,2.031000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2513,0,"Creature\InvisibleStalker\InvisibleStalkerNoName.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2234,0.611100,2.031000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,1.000000,
2514,0,"Creature\RockFlayer\RockFlayerElite.mdx",0.000000,1,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2233,0.611100,2.031000,0.000000,-1.807765,-1.179748,-0.609013,1.560902,1.884695,2.381629,1.000000,
2515,0,"Creature\CrawlerElite\CrawlerElite.mdx",0.000000,1,1.000000,2,-1,0.000000,0.000000,1.000000,0.000000,0,0,2359,0.611100,2.031000,0.000000,-1.522127,-1.067475,-0.007436,0.967814,1.077288,3.124409,1.000000,
2516,0,"Creature\NetherDrake\NetherDrakeElite.mdx",0.000000,2,1.000000,-1,5,0.000000,0.000000,0.000000,0.000000,0,0,2300,0.611100,2.031000,0.000000,-7.272360,-2.969745,-0.366901,3.286412,2.602952,3.861768,1.000000,
2517,1,"Creature\CrateCreature\CrateCreature.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2360,0.766600,0.444400,0.000000,-0.382476,-0.407538,0.002460,0.384915,0.412696,0.506164,1.000000,
2518,0,"Creature\Egg\EggCreature.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,1308,0.611100,2.031000,0.000000,-0.497435,-0.522459,0.003441,0.538979,0.495050,1.421908,1.000000,
2519,0,"Creature\DragonDarkshade\DragonDarkShade.mdx",0.000000,3,1.000000,3,5,30.000000,20.000000,3.000000,0.000000,2,12,191,0.611100,2.031000,0.000000,-20.146122,-9.710938,-0.694382,9.732644,9.767404,13.758295,1.000000,
2520,9,"Creature\DragonWhelpDarkshade\DragonWhelpdarkshade.mdx",0.000000,0,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2203,0.611100,2.031000,0.000000,-0.752446,-0.943528,0.979083,0.637078,0.966223,3.190623,1.000000,
2521,0,"Creature\DragonFootSoldierDarkshade\DragonFootSoldierDarkshade.mdx",0.000000,1,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,10,1808,0.611100,2.031000,0.000000,-2.917500,-1.598814,0.003094,1.901538,3.230654,4.368904,1.000000,
2522,0,"Creature\FelBeastShadowmoon\felbeastshadowmoon.mdx",0.000000,2,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2362,0.611100,2.031000,0.000000,-4.191120,-2.344445,-0.024323,3.619161,2.329423,4.351176,1.000000,
2523,0,"Creature\OrcFemaleKidBrown\OrcFemaleKidBrown.mdx",0.000000,0,1.000000,-1,4,0.000000,0.000000,0.000000,0.000000,0,0,2363,0.611100,2.031000,0.000000,-0.211922,-0.217640,-0.002207,0.126757,0.209875,1.163304,1.000000,
2524,0,"Creature\OrcMaleKidBrown\OrcMaleKidBrown.mdx",0.000000,0,1.000000,-1,4,0.000000,0.000000,0.000000,0.000000,0,0,2364,0.611100,2.031000,0.000000,-0.173820,-0.254723,0.005046,0.180887,0.256344,1.375584,1.000000,
2525,0,"Creature\OrcMaleKidBrown\OrcMaleKidBrown.mdx",0.000000,0,1.000000,-1,4,0.000000,0.000000,0.000000,0.000000,0,0,2364,0.611100,2.031000,0.000000,-0.173820,-0.254723,0.005046,0.180887,0.256344,1.375584,1.000000,
2526,0,"Creature\OrcFemaleKidBrown\OrcFemaleKidBrown.mdx",0.000000,0,1.000000,-1,4,0.000000,0.000000,0.000000,0.000000,0,0,2363,0.611100,2.031000,0.000000,-0.211922,-0.217640,-0.002207,0.126757,0.209875,1.163304,1.000000,
2527,0,"Creature\Dragon\Taerar_q.mdx",0.000000,4,1.000000,4,5,30.000000,20.000000,3.000000,0.000000,0,0,2092,0.611100,2.031000,0.000000,-20.146122,-9.710938,-0.694382,9.816065,9.767404,13.758295,1.000000,
2528,0,"Creature\BoneWorm\Boneworm.mdx",0.000000,2,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,2365,0.611100,2.031000,0.000000,-1.305904,-1.693934,-1.122847,1.055363,1.594303,4.272962,0.130000,
2529,0,"Creature\Miev\Miev.mdx",0.000000,0,1.000000,1,4,0.000000,0.000000,0.000000,0.000000,0,0,2384,0.611100,2.031000,0.000000,-0.762349,-0.843534,-0.276132,0.479932,0.737129,1.965561,1.000000,
2530,0,"Creature\FELREAVER\FelReaver.mdx",0.000000,3,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,2,12,2159,0.611100,2.031000,0.000000,-9.463964,-9.877736,-0.422317,6.980389,10.595694,23.628017,1.000000,
2531,0,"Creature\Akama\Akama.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,2385,0.611100,2.031000,0.000000,-1.071328,-0.809882,-0.003823,0.595131,0.803092,2.229058,1.000000,
2532,0,"Creature\NetherDrakonid\NetherDrakonid.mdx",0.000000,2,1.000000,4,5,0.000000,0.000000,0.000000,0.000000,0,0,2386,0.611100,2.031000,0.000000,-2.917500,-1.598814,0.003094,1.901538,3.230654,4.353492,1.000000,
2533,0,"Creature\NetherDrakonidBoss\NetherDrakonidBoss.mdx",0.000000,2,1.000000,3,5,0.000000,0.000000,0.000000,0.000000,1,10,2387,0.611100,2.031000,0.000000,-2.917500,-1.728607,0.003094,2.030327,3.230654,4.789638,1.000000,
2534,0,"Creature\Voidlord\VoidLord.mdx",0.000000,3,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2388,0.611100,2.031000,0.000000,-1.165525,-1.388685,0.081421,1.015104,1.410706,3.665440,1.000000,
2535,0,"Creature\LadyVashj\LadyVashj.mdx",0.000000,1,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2389,0.611100,2.031000,0.000000,-1.806273,-1.110590,-0.020102,0.646371,1.065072,2.352755,1.000000,
2536,0,"Creature\WaterBubbleCreature\WaterBubbleCreature.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2390,0.611100,2.031000,0.000000,-1.944444,-1.944444,0.198141,1.944444,1.944444,4.087030,1.000000,
2537,0,"Creature\CRATECREATURE\CrateCreatureBasic.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2391,0.766600,0.444400,0.000000,-0.382476,-0.407538,0.002460,0.384915,0.412696,0.506164,1.000000,
2538,0,"Creature\Diemetradon\Diemetradon.mdx",0.000000,2,1.000000,3,7,18.000000,12.000000,1.000000,0.000000,0,0,1068,0.694400,2.083000,0.000000,-6.505508,-3.431702,-0.400213,3.365405,3.506704,4.127054,1.000000,
2539,0,"Creature\FelBeastShadowmoon\felbeastshadowmoon.mdx",0.000000,2,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,2362,0.611100,2.031000,0.000000,-4.191120,-2.344445,-0.024323,3.619161,2.329423,4.351176,1.000000,
2540,0,"Creature\StormCrowDruid\StormCrowDruid.mdx",0.000000,1,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,2392,0.611100,2.031000,0.000000,-1.704900,-3.401950,0.470901,2.252631,3.435442,4.462834,1.000000,
2541,0,"Creature\StormCrowDruid\StormCrowDruid.mdx",0.000000,1,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,390,0.611100,2.031000,0.000000,-1.704900,-3.401950,0.470901,2.252631,3.435442,4.462834,1.000000,
2542,0,"Creature\EtherialRobe\EtherialRobe.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2393,0.611100,2.031000,0.000000,-0.895328,-0.838310,-0.104185,0.401054,0.904799,2.580553,1.000000,
2543,0,"Creature\Rexxar\Rexxar.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2394,0.611100,2.031000,0.000000,-0.639194,-0.889506,-0.000199,0.607552,0.764931,2.232187,1.000000,
2544,0,"Creature\Dragon\Taerar.mdx",0.000000,2,1.000000,-1,5,0.000000,0.000000,0.000000,0.000000,0,0,2092,0.611100,2.031000,0.000000,-20.146122,-9.710938,-0.694382,9.816065,9.767404,13.758295,1.000000,
2546,0,"Creature\FROSTWURM\FrostWurm_NoFrost.mdx",0.000000,4,1.000000,-1,5,0.000000,0.000000,0.000000,0.000000,0,0,2129,0.611100,2.031000,0.000000,-18.761175,-10.519887,-0.412550,10.050627,10.589846,13.752703,1.000000,
2548,0,"Creature\Illidan\Illidan.mdx",0.000000,2,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,2397,0.611100,2.031000,0.000000,-5.473407,-4.261626,-0.018075,1.217466,5.660176,7.033809,1.000000,
2549,3,"Creature\WellofSouls\WellofSouls.mdx",0.000000,3,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2398,0.611100,2.031000,0.000000,-25.566969,-37.311920,-1.791267,11.130374,37.606892,38.097862,1.000000,
2550,0,"Creature\netherray\NetherRay.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2337,0.611100,2.031000,0.000000,-4.668909,-2.105867,-0.096459,1.890887,2.084477,4.244544,0.500000,
2551,0,"Creature\RidingNetherRay\RidingNetherRay.mdx",0.000000,0,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2399,0.611100,2.031000,0.000000,-4.529532,-2.470285,-0.327987,2.039263,2.337444,4.688510,1.000000,
2552,1,"Creature\RidingNetherRay\RidingNetherRay.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2399,0.611100,2.031000,0.000000,-4.529532,-2.470285,-0.327987,2.039263,2.337444,4.688510,1.000000,
2553,0,"Creature\BasiliskOutland\Basilisk_Outland.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2172,0.694400,2.083000,0.000000,-6.118240,-3.009243,-0.205840,2.656260,3.082281,2.504798,1.000000,
2554,0,"Creature\RockFlayer\RockFlayerCrystal.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2400,0.611100,2.031000,0.000000,-1.807765,-1.179748,-0.609013,1.560902,1.884695,2.483056,1.000000,
2555,0,"Creature\NagaLordMale\NagaLordMale.mdx",0.000000,2,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2401,0.611100,2.031000,0.000000,-1.707701,-1.032573,-0.144805,0.784633,0.953508,3.304043,1.000000,
2556,0,"Creature\Serpent\SerpentRuby.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2402,0.611100,2.031000,0.000000,-4.040948,-1.547717,-0.029336,1.426520,1.521258,3.447278,1.000000,
2557,3,"Creature\Iceberg\Iceberg.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2403,0.611100,2.031000,0.000000,-0.737759,-1.065455,-0.343501,0.737758,1.174598,0.160768,1.000000,
2558,0,"Creature\AbyssalIllidan\Abyssal_Illidan.mdx",0.000000,2,1.000000,3,4,18.000000,12.000000,1.000000,0.000000,0,0,2421,0.611100,2.031000,0.000000,-1.297387,-2.597690,0.055943,0.792624,2.535188,4.204048,1.000000,
2559,0,"Creature\EpicDruidFlightAlliance\EpicDruidFlightAlliance.mdx",0.000000,1,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,390,0.611100,2.031000,0.000000,-1.932874,-3.480851,0.444904,2.227892,3.514793,4.490458,1.000000,
2560,0,"Creature\EpicDruidFlightHorde\EpicDruidFlightHorde.mdx",0.000000,0,1.000000,3,5,18.000000,12.000000,1.000000,0.000000,0,0,2392,0.611100,2.031000,0.000000,-1.954294,-3.480421,0.341441,2.210581,3.514402,4.482859,1.000000,
2561,0,"Creature\HaremMatron\HaremMatron.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2422,0.611100,2.031000,0.000000,-0.785365,-2.591322,-0.021949,1.753812,2.701042,5.059240,0.010000,
2562,0,"Creature\FelOrcWarlord\FelOrcWarlord.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2423,0.611100,2.031000,0.000000,-0.725227,-0.969810,-0.000199,0.748649,0.970589,2.599968,0.100000,
2563,0,"Creature\DragonFootSoldier\DragonFootSoldier.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,1808,0.611100,2.031000,0.000000,-2.917500,-1.598814,0.003094,1.901538,3.230654,4.368904,0.100000,
2564,0,"Creature\NagaLordMale\NagaLordMale.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2401,0.611100,2.031000,0.000000,-1.707701,-1.032573,-0.144805,0.784633,0.953508,3.304043,0.100000,
2565,0,"Creature\HaremMatron\HaremMatron.mdx",0.000000,2,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2424,0.611100,2.031000,0.000000,-0.785365,-2.591322,-0.021949,1.753812,2.701042,5.059240,1.000000,
2566,0,"Creature\FelOrcWarlord\FelOrcWarlord.mdx",0.000000,2,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2425,0.611100,2.031000,0.000000,-0.725227,-0.969810,-0.000199,0.748649,0.970589,2.599968,1.000000,
2567,0,"Creature\TeronGorefiend\TeronGorefiend.mdx",0.000000,1,1.000000,3,-1,0.000000,0.000000,0.000000,0.000000,0,0,2426,0.611100,2.031000,1.036183,-0.726933,-0.556290,-0.001958,0.319046,0.570472,2.175310,0.100000,
2568,0,"Creature\TeronGorefiend_Mounted\TeronGorefiend_Mounted.mdx",0.000000,1,1.000000,3,-1,0.000000,0.000000,0.000000,0.000000,0,0,2427,0.611100,2.031000,0.000000,-1.888512,-0.934681,-0.002796,1.956654,0.935913,3.444462,0.100000,
2569,0,"Creature\QUESTOBJECTS\Creature_BurningAsh.mdx",0.000000,1,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,2428,0.611100,2.031000,0.000000,-0.976472,-1.013354,-0.090454,0.982795,1.003336,1.457896,1.000000,
2570,0,"Creature\Illidan\IllidanDark.mdx",0.000000,2,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,2443,0.611100,2.031000,0.000000,-5.473409,-4.261623,-0.018075,1.217466,5.660174,7.033803,1.000000,
2571,0,"Creature\AbyssalIllidan\Abyssal_Illidan.mdx",0.000000,0,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2421,0.611100,2.031000,0.000000,-1.297387,-2.597690,0.055943,0.792624,2.535188,4.204048,1.000000,
2572,3,"Creature\FelCannon\FelCannon_02.mdx",0.000000,1,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2444,0.611100,2.031000,0.000000,-3.696166,-2.613292,-0.972197,3.451670,2.601988,6.567099,1.000000,
2573,0,"Creature\Gorilla\gorillapet.mdx",0.000000,0,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2445,0.611100,2.031000,0.000000,-1.512038,-1.224194,-0.080273,1.192434,1.242587,2.470804,1.000000,
2574,0,"Creature\Gorilla\gorillapet.mdx",0.000000,0,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2446,0.611100,2.031000,0.000000,-1.512038,-1.224194,-0.080273,1.192434,1.242587,2.470804,1.000000,
2575,1,"Creature\BabyBeholder\BabyBeholder.mdx",0.000000,0,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,2447,0.611100,2.031000,0.000000,-2.409766,-2.722094,2.230548,2.887566,2.596575,9.149940,1.000000,
2576,0,"Creature\BabyHawkstrider\Babyhawkstrider.mdx",0.000000,0,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2448,0.611100,2.031000,3.448826,-2.724230,-1.711454,-0.007668,2.491772,1.674034,4.126977,1.000000,
2577,0,"Creature\BabyElekk\BabyElekk.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2450,0.611100,2.031000,2.930861,-1.872455,-1.798796,-0.390586,2.718909,1.659490,3.824330,1.000000,
2578,0,"Creature\RavenGod\RavenGod.mdx",0.000000,1,1.000000,2,5,24.000000,18.000000,1.000000,0.000000,0,0,2451,0.611100,2.031000,2.723067,-4.651410,-1.765684,-0.083990,2.100585,2.437538,3.372599,1.000000,
2579,3,"Creature\Zombie\ZombieSword.mdx",0.000000,1,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,392,0.694400,2.083000,0.000000,-0.522410,-0.470687,-0.003004,0.435288,0.423637,1.871041,1.000000,
2580,0,"Creature\FelOrcDire\FelOrcDire.mdx",0.000000,2,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2452,0.611100,2.031000,1.504953,-0.962088,-2.230797,0.007734,1.784422,2.025556,3.228793,0.100000,
2581,1,"Creature\WellofSouls\WellofSoulsGrief.mdx",0.000000,2,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2453,0.611100,2.031000,0.000000,-7.240117,-6.416811,0.374186,6.712339,6.420378,16.115810,1.000000,
2582,9,"Creature\WellofSouls\WellofSoulsPain.mdx",0.000000,2,1.000000,3,-1,18.000000,12.000000,1.000000,0.000000,0,0,2454,0.611100,2.031000,0.000000,-7.546881,-6.593049,0.378797,6.730816,6.423560,16.120525,1.000000,
2583,1,"Creature\WellofSouls\WellofSoulsSeduction.mdx",0.000000,2,1.000000,3,-1,0.000000,0.000000,0.000000,0.000000,0,0,2455,0.611100,2.031000,0.000000,-7.656798,-6.420119,0.374193,6.712339,6.598511,16.115807,1.000000,
2584,1,"Creature\RidingNetherRay\RidingNetherRay.mdx",0.000000,1,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2399,0.611100,2.031000,0.000000,-4.529532,-2.470285,-0.327987,2.039263,2.337444,4.688510,1.000000,
2585,3,"Creature\IllidanGlaive\Creature_IllidansGlaive.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2456,0.611100,2.031000,0.000000,-0.539727,-0.960386,-0.234306,0.951511,0.636205,2.043836,1.000000,
2586,4,"Creature\FELORC\FelOrc.mdx",0.000000,0,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,2148,0.611100,2.031000,0.000000,-0.418873,-0.863676,-0.000199,0.673703,0.826487,2.294148,0.100000,
2587,0,"Creature\MountainGiantCrystalOgrila\MountainGiantCrystalOgrila.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,2459,0.611100,2.031000,0.000000,-2.294730,-4.147496,-0.021337,4.022841,4.007575,9.899137,1.000000,
2588,0,"Creature\Yeti\Yeti.mdx",0.000000,2,1.000000,1,4,40.000000,34.000000,1.000000,0.000000,1,0,2460,0.611100,2.031000,0.000000,-3.282285,-3.145779,-0.299888,2.270008,2.742797,5.248896,1.000000,
2589,0,"Creature\Tauren_MountedCanoe\Tauren_MountedCanoe.mdx",0.000000,1,1.000000,-1,-1,0.000000,0.000000,0.000000,0.000000,0,0,2461,0.611100,2.031000,0.370102,-2.828202,-2.175006,-0.507696,2.500093,0.832926,1.757894,1.000000,
2590,0,"Creature\EagleGod\EagleGod.mdx",0.000000,1,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,2396,0.611100,2.031000,1.504250,-0.505301,-0.855442,-0.006622,0.840512,0.932195,2.789370,1.000000,
2591,0,"Creature\BearGod\beargod.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2462,0.611100,2.031000,1.418861,-1.032898,-0.743599,-0.000013,0.673372,0.812972,2.251595,1.000000,
2592,0,"Creature\LynxGod\Lynxgod.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2463,0.611100,2.031000,0.000000,-1.093628,-0.712309,-0.039594,0.513025,0.798665,2.105179,1.000000,
2593,0,"Creature\DragonhawkGod\DragonHawkGod.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,2464,0.611100,2.031000,0.000000,-1.110465,-0.962865,-0.000013,0.623824,0.944104,2.368433,1.000000,
2594,0,"Character\Vrykul\Male\VrykulMale.mdx",0.000000,0,1.000000,1,1,0.000000,0.000000,0.000000,0.000000,0,0,2475,0.000000,0.000000,2.745128,-1.414401,-1.429061,0.010771,0.840544,1.362698,4.624741,0.000000,
2595,0,"Character\Vrykul\Male\VrykulMale.mdx",0.000000,0,1.000000,1,1,0.000000,0.000000,0.000000,0.000000,0,0,2476,0.000000,0.000000,2.745128,-1.414401,-1.429061,0.010771,0.840544,1.362698,4.624741,0.000000,
