15650,"Тухлый гриб",
15651,"Тушеный Лис",
15652,"Тхрок",
15653,"Тьюд",
15654,"Тюкн",
15655,"Тюлев",
15656,"Тюремный лучник",
15657,"Тюремный страж",
15658,"Тюремщик Аркатраца",
15659,"Тюремщик легиона Чернорука",
15660,"Тюремщик подземелья",
15661,"Тюремщик Стилгисс",
15662,"Тюремщик судеб",
15663,"Тюремщик из Алого ордена",
15664,"Тяжеловоз ордена Серебряного Рассвета",
15665,"Тяжелораненый солдат Альянса",
15666,"Тяжелораненый солдат",
15667,"Тяжелоступ Грез",
15668,"Тяжелый боевой голем",
15669,"Убийца магов",
15670,"Убийца Остротопи",
15671,"Убийца из легиона Чернорука",
15672,"Убийца из клана Черной Горы",
15673,"Убийца из клана Змеиных Колец",
15674,"Убийца из клана Темной Нити",
15675,"Убийца из племени Галак",
15676,"Убийца из рода Бесконечности",
15677,"Убийца из поместья Черного Ворона",
15678,"Убийца из Алого ордена",
15679,"Убийца из клана Призрачной Шкуры",
15680,"Убийца из клана Призрачного Меча",
15681,"Убийца из клана Изувеченной Длани",
15682,"Убийца из Скеттиса",
15683,"Убийца из Синдиката",
15684,"Убитый аптекарь",
15685,"Убитый аукенайский воин",
15686,"Убитый клыкарр",
15687,"Убитый курьер",
15688,"Убитый скальный великан",
15689,"Убитый стражник",
15690,"Уборочный голем",
15691,"Угрюмм",
15692,"Ужас высокогорья",
15693,"Ужас Дрок",
15694,"Ужасающий душегуб",
15695,"Ужасень Нексуса",
15696,"Ужасень Бездны",
15697,"Ужасная драконида",
15698,"Ужасная тень",
15699,"Ужасный некрорахнид",
15700,"Ужасный падальщик",
15701,"Ужасный скелет",
15702,"Уззек",
15703,"Уззл Наперстяк",
15704,"Узник из Братства Справедливости",
15705,"Узник клана Потрошителей Драконов",
15706,"Укор",
15707,"Украденная душа",
15708,"Укротитель драконов легиона Чернорука",
15709,"Укротитель плоти Виридиус",
15710,"Укротитель Скверны",
15711,"Укротитель Некроситета",
15712,"Укротитель из клана Потрошителей Драконов",
15713,"Улатек",
15714,"Уличный бедокур Билли",
15715,"Улклык",
15716,"Улланна",
15717,"Улф Кровописец",
15718,"Ультаан",
15719,"Ультир",
15720,"Уми Торсон",
15721,"Умирающий археолог",
15722,"Умирающий эльф крови",
15723,"Унгуло",
15724,"Уолт",
15725,"Управление событием Ниффлвара",
15726,"Управляющий пристанью Головокружилкинc",
15727,"Управляющий пристанью Подгребай",
15728,"Урда",
15729,"Уродливый мертвяк из Братства Справедливости",
15730,"Урсал Изверг",
15731,"Уртаро",
15732,"Уртониир",
15733,"Уртрун Кланотворец",
15734,"Урумир Сияющий Посох",
15735,"Усилитель башни Альянса",
15736,"Установка клана Потрошителей Драконов  I",
15737,"Установка клана Потрошителей Драконов  II",
15738,"Установка клана Потрошителей Драконов  III",
15739,"Утесное чудище",
15740,"Утилизатор Х6000",
15741,"Утрок",
15742,"Уттнар",
15743,"Утхок",
15744,"Ууккарнит",
15745,"Ухгар",
15746,"Участник летнего праздника огней (человек)",
15747,"Ученик Алькор",
15748,"Ученик Андретан",
15749,"Ученик Варнис",
15750,"Ученик Ворэль",
15751,"Ученик Гарион",
15752,"Ученик Дариус",
15753,"Ученик Кретьен",
15754,"Ученик Меледор",
15755,"Ученик Морланн",
15756,"Ученик Рален",
15757,"Ученик Синтар",
15758,"Ученик Сорен",
15759,"Ученик Тассерел",
15760,"Ученик Тедон",
