23276,30316,1,0,
23277,31085,3,0,
23278,36006,8,0,
23279,35798,10,0,
23280,36003,10,0,
23281,36004,8,0,
23282,31060,10,0,
23283,36007,8,0,
23284,31075,10,0,
23285,31068,8,0,
23286,35808,10,0,
23287,26752,8,0,
23288,36010,10,0,
23289,36008,8,0,
23290,36013,10,0,
23291,31063,8,0,
23292,35799,5,0,
23293,35800,7,0,
23294,35805,5,0,
23295,27235,7,0,
23296,30385,7,0,
23297,36017,20,0,
23298,36015,5,0,
23299,36014,7,0,
23300,31083,5,0,
23301,26659,7,0,
23302,36018,7,0,
23303,36021,20,0,
23304,36022,7,0,
23305,36024,20,0,
23306,35801,1,0,
23307,35802,3,0,
23308,40407,1,0,
23309,35807,3,0,
23310,36040,1,0,
23311,36027,3,0,
23312,36669,1,0,
23313,36044,3,0,
23314,35810,1,0,
23315,35811,3,0,
23316,36042,1,0,
23317,36038,3,0,
23318,36041,1,0,
23319,27231,3,0,
23320,33585,0,0,
23321,12647,20,0,
23322,36138,20,0,
23323,41462,1,0,
23324,44563,3,0,
23325,35830,0,0,
23326,35831,0,0,
23327,6399,0,0,
23328,35839,17,1,
23329,6624,0,0,
23330,30601,0,0,
23331,30600,0,0,
23332,6501,0,0,
23333,30634,0,0,
23334,2516,0,0,
23335,35855,17,2,
23336,15710,0,0,
23337,15791,0,0,
23338,36270,0,0,
23339,1143,0,0,
23340,4110,0,0,
23341,4110,0,0,
23342,4110,0,0,
23343,1281,0,0,
23344,36120,7,0,
23345,36118,4,0,
23346,2380,17,1,
23347,10671,26,0,
23348,36122,8,0,
23349,9977,8,0,
23350,9975,7,0,
23351,9976,4,0,
23352,36272,0,0,
23353,35871,0,0,
23354,17957,0,0,
23355,25480,0,0,
23356,35878,14,4,
23357,18053,0,0,
23358,10449,0,0,
23359,2516,0,0,
23360,3486,0,0,
23361,29354,0,0,
23362,35992,21,0,
23363,35991,5,0,
23364,12310,0,0,
23365,18698,14,4,
23366,35884,0,0,
23367,12661,20,0,
23368,8308,8,0,
23369,35899,13,3,
23370,35898,13,3,
23371,3405,17,2,
23372,37415,17,1,
23373,36958,13,3,
23374,19312,0,0,
23375,35903,5,0,
23376,6954,10,0,
23377,16847,7,0,
23378,9826,0,0,
23379,7025,0,0,
23380,30634,0,0,
23381,2516,0,0,
23382,35912,21,3,
23383,26375,0,0,
23384,3177,0,0,
23385,35871,0,0,
23386,17957,0,0,
23387,36273,0,0,
23388,35929,19,0,
23389,1025,18,0,
23390,20084,17,1,
23391,6432,13,3,
23392,19772,21,3,
23393,20176,21,3,
23394,983,0,0,
23395,18698,14,4,
23396,1544,21,3,
23397,16817,10,0,
23398,20722,15,0,
23399,19011,20,0,
23400,23044,16,0,
23401,28464,23,7,
23402,35932,13,3,
23403,22687,7,0,
23404,6777,8,0,
23405,9502,5,0,
23406,25766,9,0,
23407,16805,9,0,
23408,17014,9,0,
23409,20550,15,0,
23410,36960,13,3,
23411,20401,17,2,
23412,10434,8,0,
23413,14552,8,0,
23414,14276,8,0,
23415,3006,13,3,
23416,35945,17,2,
23417,20784,0,0,
23418,20535,0,0,
23419,20425,13,3,
23420,35959,17,1,
23421,5145,13,3,
23422,35961,13,3,
23423,35962,17,1,
23424,38645,0,0,
23425,38648,0,0,
23426,38647,0,0,
23427,38644,0,0,
23428,37666,13,1,
23429,35968,17,1,
23430,5145,13,3,
23431,35961,13,3,
23432,35962,17,3,
23433,35974,20,0,
23434,35975,20,0,
23435,6342,0,0,
23436,39911,0,0,
23437,44729,0,0,
23438,39928,0,0,
23439,39932,0,0,
23440,39938,0,0,
23441,39933,0,0,
23442,36271,0,0,
23443,35948,0,0,
23444,3664,0,0,
23445,44950,0,0,
23446,39489,0,0,
23447,39490,0,0,
23448,39487,0,0,
23449,43358,0,0,
23450,36036,13,3,
23451,36045,21,3,
23452,36265,23,7,
23453,36266,23,7,
23454,36064,21,3,
23455,36065,17,1,
23456,36066,13,3,
23457,36067,17,1,
23458,36068,21,3,
23459,36069,21,3,
23460,15770,0,0,
23461,36073,13,3,
23462,36267,23,7,
23463,36268,23,7,
23464,36078,21,3,
23465,36079,17,1,
23466,36080,21,3,
23467,36081,13,3,
23468,36267,23,7,
23469,36268,23,7,
23470,36103,4,0,
23471,36104,7,0,
23472,36108,8,0,
23473,36124,4,0,
23474,36125,7,0,
23475,36126,8,0,
23476,36133,4,0,
23477,36134,7,0,
23478,36125,7,0,
23479,36140,20,0,
23480,35178,0,0,
23481,36154,13,3,
23482,38318,10,0,
23483,3331,0,0,
23484,38319,6,0,
23485,22271,0,0,
23486,22271,0,0,
23487,39451,8,0,
23488,38316,7,0,
23489,38321,5,0,
23490,38327,5,0,
23491,38328,10,0,
23492,18080,0,0,
23493,44656,1,0,
23494,39177,9,0,
23495,2474,0,0,
23496,34281,0,0,
23497,39450,13,3,
23498,39376,13,3,
23499,39449,17,1,
23500,3018,0,0,
23501,19494,0,0,
23502,38681,17,1,
23503,38682,17,1,
23504,38683,13,3,
23505,20076,13,3,
23506,38684,9,0,
23507,36206,5,0,
23508,38685,10,0,
23509,38686,5,0,
23510,38687,6,0,
23511,38689,8,0,
23512,38690,7,0,
23513,42874,5,0,
23514,42875,10,0,
23515,42877,9,0,
23516,42876,1,0,
23517,38695,10,0,
23518,38696,7,0,
23519,38697,1,0,
23520,38698,10,0,
23521,38699,1,0,
23522,38700,5,0,
23523,36230,7,0,
23524,38701,6,0,
23525,38702,8,0,
23526,38703,10,0,
23527,44089,5,0,
23528,39192,0,0,
23529,39193,0,0,
23530,39194,0,0,
23531,34236,10,0,
23532,38705,10,0,
23533,38706,10,0,
23534,36416,1,0,
23535,44880,1,0,
23536,44877,1,0,
23537,36248,9,0,
23538,36249,9,0,
23539,36250,9,0,
23540,36253,13,1,
23541,36255,17,1,
23542,41709,13,1,
23543,36259,17,1,
23544,36261,13,3,
23545,36276,0,0,
23546,36263,17,1,
23547,36277,0,0,
23548,36275,0,0,
23549,36274,0,0,
23550,37377,0,0,
23551,8545,0,0,
23552,7121,0,0,
23553,36317,17,1,
23554,36283,21,3,
23555,36285,13,3,
23556,45615,21,3,
23557,34484,26,0,
23558,36290,12,0,
23559,38757,0,0,
23560,16161,0,0,
23561,16161,0,0,
23562,16161,0,0,
23563,45805,5,0,
23564,45806,5,0,
23565,45807,5,0,
23566,8545,0,0,
23567,27454,0,0,
23568,36318,0,0,
23569,35448,0,0,
23570,36338,12,0,
23571,41678,0,0,
23572,41697,0,0,
23573,39486,0,0,
23574,15274,0,0,
23575,38759,0,0,
23576,38760,0,0,
23577,35575,13,3,
23578,21672,0,0,
23579,24152,0,0,
23580,36375,0,0,
23581,7287,0,0,
23582,36381,13,1,
23583,36382,13,3,
23584,18117,0,0,
23585,18099,0,0,
23586,18102,0,0,
23587,39942,1,0,
23588,19528,0,0,
23589,38239,0,0,
23590,1102,0,0,
23591,1102,0,0,
23592,1102,0,0,
23593,1102,0,0,
23594,1102,0,0,
23595,1102,0,0,
23596,1102,0,0,
23597,1102,0,0,
23598,1102,0,0,
23599,1102,0,0,
23600,1102,0,0,
23601,1102,0,0,
23602,1102,0,0,
23603,1102,0,0,
23604,1102,0,0,
23605,6270,0,0,
23606,6270,0,0,
23607,6270,0,0,
23608,6270,0,0,
23609,6270,0,0,
23610,6270,0,0,
23611,6270,0,0,
23612,6270,0,0,
23613,6270,0,0,
23614,4809,0,0,
23615,6270,0,0,
23616,6689,0,0,
23617,6270,0,0,
23618,1102,0,0,
23619,1102,0,0,
23620,1096,0,0,
23621,1096,0,0,
23622,1096,0,0,
23623,1096,0,0,
23624,1096,0,0,
23625,1096,0,0,
23626,1096,0,0,
23627,1096,0,0,
23628,1096,0,0,
23629,1096,0,0,
23630,1096,0,0,
23631,1096,0,0,
23632,1096,0,0,
23633,1096,0,0,
23634,1096,0,0,
23635,1096,0,0,
23636,1096,0,0,
23637,1096,0,0,
23638,1102,0,0,
23639,6270,0,0,
23640,32426,0,0,
23641,36405,0,0,
23642,39041,0,0,
23643,2480,0,0,
23644,9288,0,0,
23645,44562,0,0,
23646,12331,0,0,
23647,26494,13,3,
23648,26494,13,3,
23649,26494,13,3,
23650,26494,13,3,
23651,26494,13,3,
23652,26494,21,3,
23653,26494,21,3,
23654,3673,0,0,
23655,34509,0,0,
23656,34744,0,0,
23657,11448,0,0,
23658,2588,0,0,
23659,25467,0,0,
23660,36417,0,0,
23661,36419,0,0,
23662,35448,0,0,
23663,34203,6,0,
23664,36425,3,0,
23665,36426,7,0,
23666,36430,6,0,
23667,36429,3,0,
23668,22985,7,0,
23669,36431,0,0,
23670,2357,0,0,
23671,35843,0,0,
23672,18574,0,0,
23673,36442,13,1,
23674,9154,0,0,
23675,7841,0,0,
23676,25467,0,0,
23677,21470,0,0,
23678,30690,0,0,
23679,36446,0,0,
23680,36446,0,0,
23681,13291,0,0,
23682,35178,0,0,
23683,26732,0,0,
23684,32426,0,0,
23685,19497,0,0,
23686,35299,0,0,
23687,3596,0,0,
23688,7127,0,0,
23689,8117,0,0,
23690,12547,0,0,
23691,36454,23,0,
23692,6661,0,0,
23693,3331,0,0,
23694,18050,0,0,
23695,24153,0,0,
23696,15788,0,0,
23697,26595,0,0,
23698,24211,0,0,
23699,36460,0,0,
23700,31256,0,0,
23701,31257,0,0,
23702,26595,0,0,
23703,26595,0,0,
23704,18080,0,0,
23705,38283,19,0,
23706,35016,0,0,
23707,1438,0,0,
23708,36467,13,3,
23709,38284,19,0,
23710,36469,19,0,
23711,1246,0,0,
23712,36470,0,0,
23713,18048,0,0,
23714,34282,12,0,
23715,18114,0,0,
23716,36471,12,0,
23717,963,11,0,
23718,2638,0,0,
23719,16836,0,0,
23720,36474,0,0,
23721,36475,0,0,
23722,20894,0,0,
23723,36476,0,0,
23724,36135,8,0,
23725,7899,0,0,
23726,33967,0,0,
23727,7899,0,0,
23728,7899,0,0,
23729,36477,0,0,
23730,1246,0,0,
23731,1246,0,0,
23732,36482,0,0,
23733,35178,0,0,
23734,1246,0,0,
23735,6494,0,0,
23736,40541,0,0,
23737,25482,0,0,
23738,36487,0,0,
23739,23229,0,0,
23740,36488,0,0,
23741,35247,13,3,
23742,43685,26,0,
23743,35247,13,3,
23744,15741,0,0,
23745,1246,0,0,
23746,43687,26,0,
23747,43688,26,0,
23748,43690,26,0,
23749,29438,0,0,
23750,29439,0,0,
23751,29439,0,0,
23752,15794,0,0,
23753,19566,0,0,
23754,13002,0,0,
23755,1246,0,0,
23756,32650,0,0,
23757,22193,0,0,
23758,43889,1,0,
23759,24037,0,0,
23760,36504,0,0,
23761,40545,1,0,
23762,43890,1,0,
23763,43891,1,0,
23764,7326,0,0,
23765,7326,0,0,
23766,7326,0,0,
23767,9730,0,0,
23768,34283,0,0,
23769,34281,0,0,
23770,34279,0,0,
23771,34280,0,0,
23772,40542,24,0,
23773,40526,24,0,
23774,36511,18,0,
23775,36512,18,0,
23776,929,0,0,
23777,1093,0,0,
23778,16065,0,0,
23779,3667,0,0,
23780,1093,0,0,
23781,40543,0,0,
23782,40544,0,0,
23783,40548,0,0,
23784,40549,0,0,
23785,40550,0,0,
23786,43101,0,0,
23787,40552,0,0,
23788,1443,0,0,
23789,3233,0,0,
23790,36520,0,0,
23791,35015,0,0,
23792,36521,0,0,
23793,38745,0,0,
23794,24211,0,0,
23795,17896,0,0,
23796,24156,0,0,
23797,1093,0,0,
23798,1093,0,0,
23799,1102,0,0,
23800,6270,0,0,
23801,9154,0,0,
23802,6270,0,0,
23803,1102,0,0,
23804,6270,0,0,
23805,1102,0,0,
23806,6270,0,0,
23807,1102,0,0,
23808,6270,0,0,
23809,6270,0,0,
23810,15274,0,0,
23811,1102,0,0,
23812,1102,0,0,
23813,1102,0,0,
23814,1102,0,0,
23815,1102,0,0,
23816,1102,0,0,
23817,1102,0,0,
23818,1143,0,0,
23819,30999,0,0,
23820,31205,0,0,
23821,40557,0,0,
23822,45157,0,0,
23823,45156,0,0,
23824,46155,8,0,
23825,36539,6,0,
23826,40554,0,0,
23827,40555,0,0,
23828,43887,1,0,
23829,43886,1,0,
23830,36558,0,0,
23831,35133,0,0,
23832,35133,0,0,
23833,36566,0,0,
23834,36567,0,0,
23835,36568,12,0,
23836,40556,12,0,
23837,23229,0,0,
23838,20814,1,0,
23839,20814,1,0,
23840,36571,0,0,
23841,40553,0,0,
23842,4361,0,0,
23843,36572,0,0,
23844,36575,23,7,
23845,21366,0,0,
23846,9632,0,0,
23847,31819,0,0,
23848,18099,0,0,
23849,7087,0,0,
23850,26378,0,0,
23851,36578,0,0,
23852,2591,18,0,
23853,7649,0,0,
23854,42161,0,0,
23855,39460,0,0,
23856,36599,17,1,
23857,1103,0,0,
23858,7629,0,0,
23859,37269,0,0,
23860,21416,0,0,
23861,17329,0,0,
23862,1103,0,0,
23863,33971,0,0,
23864,1103,0,0,
23865,1103,0,0,
23866,7629,0,0,
23867,7629,0,0,
23868,7629,0,0,
23869,36589,0,0,
23870,36590,0,0,
23871,24151,0,0,
23872,2591,0,0,
23873,36592,0,0,
23874,1102,0,0,
23875,36594,0,0,
23876,36594,0,0,
23877,36594,0,0,
23878,36595,0,0,
23879,36596,0,0,
23880,36597,0,0,
23881,36598,0,0,
23882,6270,0,0,
23883,6270,0,0,
23884,6270,0,0,
23885,6270,0,0,
23886,12625,0,0,
23887,6270,0,0,
23888,1102,0,0,
23889,36600,15,0,
23890,1096,0,0,
23891,1096,0,0,
23892,1096,0,0,
23893,1096,0,0,
23894,15711,0,0,
23895,36601,0,0,
23896,8122,0,0,
23897,8122,0,0,
23898,8122,0,0,
23899,34748,0,0,
23900,36615,0,0,
23901,36617,0,0,
23902,7649,0,0,
23903,12331,0,0,
23904,36629,0,0,
23905,26494,13,3,
23906,36631,13,3,
23907,36637,14,4,
23908,36638,13,3,
23909,42479,1,0,
23910,16161,0,0,
23911,26494,13,3,
23912,26494,21,3,
23913,26494,21,3,
23914,26494,21,3,
23915,26494,21,3,
23916,26494,13,3,
23917,26494,13,3,
23918,26494,13,3,
23919,3030,0,0,
23920,18170,0,0,
23921,1168,0,0,
23922,3233,0,0,
23923,36650,13,3,
23924,27472,20,0,
23925,36652,0,0,
23926,13005,0,0,
23927,7130,0,0,
23928,25271,0,0,
23929,35448,0,0,
23930,35448,0,0,
23931,36676,20,0,
23932,36675,0,0,
23933,1246,0,0,
23934,1246,0,0,
23935,1246,0,0,
23936,1246,0,0,
23937,32846,0,0,
23938,36682,0,0,
23939,35014,0,0,
23940,6002,0,0,
23941,36682,0,0,
23942,6002,0,0,
23943,35014,0,0,
23944,36682,0,0,
23945,6002,0,0,
23946,35014,0,0,
23947,36682,0,0,
23948,6002,0,0,
23949,35014,0,0,
23950,36682,0,0,
23951,6002,0,0,
23952,35014,0,0,
23953,36682,0,0,
23954,6002,0,0,
23955,35014,0,0,
23956,36683,0,0,
23957,36682,0,0,
23958,6002,0,0,
23959,35014,0,0,
23960,36682,0,0,
23961,6002,0,0,
23962,35014,0,0,
23963,36682,0,0,
23964,6002,0,0,
23965,35014,0,0,
23966,36682,0,0,
23967,6002,0,0,
23968,35014,0,0,
23969,36682,0,0,
23970,6002,0,0,
23971,35014,0,0,
23972,36682,0,0,
23973,6002,0,0,
23974,35014,0,0,
23975,6002,0,0,
23976,36682,0,0,
23977,6002,0,0,
23978,35014,0,0,
23979,36682,0,0,
23980,6002,0,0,
23981,36687,0,0,
23982,36688,0,0,
23983,15741,0,0,
23984,35930,0,0,
23985,36675,0,0,
23986,36540,0,0,
23987,30601,0,0,
23988,30600,0,0,
23989,36693,0,0,
23990,3331,0,0,
23991,6666,0,0,
23992,7086,0,0,
23993,7048,0,0,
23994,19497,0,0,
23995,36696,0,0,
23996,40065,13,1,
23997,7164,0,0,
23998,36698,17,2,
23999,36701,19,0,
24000,7798,0,0,
24001,1102,0,0,
24002,1102,0,0,
24003,7798,0,0,
24004,35933,19,0,
24005,8628,0,0,
24006,36702,0,0,
24007,36702,0,0,
24008,36703,0,0,
24009,36704,0,0,
24010,22477,0,0,
24011,36706,13,3,
24012,36707,13,3,
24013,36708,13,3,
24014,36709,13,3,
24015,36710,13,3,
24016,36711,13,3,
24017,36712,13,3,
24018,36713,13,3,
24019,36714,13,3,
24020,39374,13,3,
24021,43142,5,0,
24022,43149,7,0,
24023,43166,9,0,
24024,43187,3,0,
24025,1769,0,0,
24026,25475,0,0,
24027,39926,0,0,
24028,39926,0,0,
24029,39926,0,0,
24030,39926,0,0,
24031,39926,0,0,
24032,39926,0,0,
24033,39927,0,0,
24034,36725,13,3,
24035,39927,0,0,
24036,39926,0,0,
24037,39927,0,0,
24038,36726,14,4,
24039,39927,0,0,
24040,36727,0,0,
24041,15857,0,0,
24042,15854,0,0,
24043,36728,0,0,
24044,36729,17,1,
24045,26537,11,0,
24046,43160,7,0,
24047,39925,0,0,
24048,39925,0,0,
24049,19566,0,0,
24050,39925,0,0,
24051,39925,0,0,
24052,39925,0,0,
24053,39925,0,0,
24054,39929,0,0,
24055,39929,0,0,
24056,39929,0,0,
24057,39929,0,0,
24058,39931,0,0,
24059,39931,0,0,
24060,39931,0,0,
24061,39931,0,0,
24062,39930,0,0,
24063,43167,6,0,
24064,43135,8,0,
24065,39930,0,0,
24066,39930,0,0,
24067,39930,0,0,
24068,20614,0,0,
24069,39050,17,2,
24070,34891,17,2,
24071,36741,13,0,
24072,6342,0,0,
24073,34034,2,0,
24074,31657,11,0,
24075,39129,11,0,
24076,35313,11,0,
24077,35358,2,0,
24078,39128,11,0,
24079,39121,11,0,
24080,39123,11,0,
24081,7290,0,0,
24082,39120,11,0,
24083,43182,7,0,
24084,36754,0,0,
24085,39122,11,0,
24086,39124,11,0,
24087,39125,11,0,
24088,39127,11,0,
24089,39126,11,0,
24090,43151,10,0,
24091,43136,6,0,
24092,39162,2,0,
24093,39210,2,0,
24094,38823,17,1,
24095,39211,2,0,
24096,38544,2,0,
24097,39209,2,0,
24098,39212,2,0,
24099,36756,0,0,
24100,33302,13,3,
24101,12547,0,0,
24102,36765,0,0,
24103,36767,8,0,
24104,23050,16,0,
24105,25481,0,0,
24106,31899,2,0,
24107,36997,5,0,
24108,14346,7,0,
24109,17119,6,0,
24110,31604,2,0,
24111,36771,5,0,
24112,16855,8,0,
24113,28013,9,0,
24114,9859,2,0,
24115,4689,0,0,
24116,36755,2,0,
24117,35358,2,0,
24118,9847,11,0,
24119,9832,11,0,
24120,9847,11,0,
24121,34274,2,0,
24122,27606,1,0,
24123,36772,1,0,
24124,39917,12,0,
24125,39916,12,0,
24126,39918,12,0,
24127,39914,12,0,
24128,39915,12,0,
24129,14443,6,0,
24130,16587,8,0,
24131,6904,9,0,
24132,24153,0,0,
24133,36775,5,0,
24134,36776,5,0,
24135,40713,5,0,
24136,18350,15,0,
24137,36780,1,0,
24138,11247,26,0,
24139,20608,0,0,
24140,31577,0,0,
24141,36786,10,0,
24142,36787,10,0,
24143,36789,4,0,
24144,36788,10,0,
24145,36790,7,0,
24146,36793,8,0,
24147,3331,0,0,
24148,3331,0,0,
24149,3331,0,0,
24150,38813,16,0,
24151,23629,11,0,
24152,36860,0,0,
24153,36861,0,0,
24154,28733,11,0,
24155,40357,17,2,
24156,36862,0,0,
24157,16023,0,0,
24158,6270,0,0,
24159,6270,0,0,
24160,6270,0,0,
24161,6270,0,0,
24162,6270,0,0,
24163,6270,0,0,
24164,6270,0,0,
24165,6270,0,0,
24166,6270,0,0,
24167,6270,0,0,
24168,6270,0,0,
24169,6270,0,0,
24170,6270,0,0,
24171,6270,0,0,
24172,6270,0,0,
24173,6270,0,0,
24174,6270,0,0,
24175,6270,0,0,
24176,6270,0,0,
24177,6270,0,0,
24178,6270,0,0,
24179,6270,0,0,
24180,6270,0,0,
24181,6270,0,0,
24182,6270,0,0,
24183,6270,0,0,
24184,36862,0,0,
24185,18072,0,0,
24186,38471,0,0,
24187,36866,0,0,
24188,38474,0,0,
24189,20977,0,0,
24190,38475,0,0,
24191,7162,0,0,
24192,6270,0,0,
24193,6270,0,0,
24194,6270,0,0,
24195,6270,0,0,
24196,6270,0,0,
24197,6270,0,0,
24198,6270,0,0,
24199,6270,0,0,
24200,6270,0,0,
24201,6270,0,0,
24202,6270,0,0,
24203,6270,0,0,
24204,6270,0,0,
24205,6270,0,0,
24206,6270,0,0,
24207,6270,0,0,
24208,6270,0,0,
24209,6270,0,0,
24210,6270,0,0,
24211,6270,0,0,
24212,6270,0,0,
24213,6270,0,0,
24214,6270,0,0,
24215,6270,0,0,
24216,6270,0,0,
24217,6270,0,0,
24218,6270,0,0,
24219,6270,0,0,
24220,6270,0,0,
24221,13806,0,0,
24222,30724,13,3,
24223,16065,0,0,
24224,36901,0,0,
24225,26858,0,0,
24226,36902,0,0,
24227,36906,6,0,
24228,634,0,0,
24229,634,0,0,
24230,30953,0,0,
24231,6371,0,0,
24232,10301,0,0,
24233,15854,0,0,
24234,38476,0,0,
24235,38477,0,0,
24236,26381,0,0,
24237,1317,0,0,
24238,19488,0,0,
24239,7913,0,0,
24240,9288,0,0,
24241,37154,6,0,
24242,38478,0,0,
24243,38479,0,0,
24244,36925,26,0,
24245,36934,0,0,
24246,19495,0,0,
24247,34863,0,0,
24248,37035,0,0,
24249,38923,9,0,
24250,38922,9,0,
24251,38921,9,0,
24252,26202,16,0,
24253,38973,16,0,
24254,36937,16,0,
24255,36938,6,0,
24256,38974,6,0,
24257,38975,6,0,
24258,29719,16,0,
24259,38976,16,0,
24260,38977,16,0,
24261,43304,7,0,
24262,38958,7,0,
24263,43421,7,0,
24264,43883,1,0,
24265,36945,1,0,
24266,38956,1,0,
24267,43884,1,0,
24268,1007,0,0,
24269,1007,0,0,
24270,24496,18,0,
24271,39460,0,0,
24272,42161,0,0,
24273,42716,0,0,
24274,42717,0,0,
24275,42718,0,0,
24276,42715,0,0,
24277,18010,0,0,
24278,16299,0,0,
24279,6700,0,0,
24280,3146,0,0,
24281,18072,0,0,
24282,1588,0,0,
24283,7397,0,0,
24284,15770,0,0,
24285,37130,0,0,
24286,35023,0,0,
24287,16321,0,0,
24288,25048,0,0,
24289,35649,0,0,
24290,4045,0,0,
24291,36984,0,0,
24292,1301,0,0,
24293,1301,0,0,
24294,1301,0,0,
24295,1301,0,0,
24296,6270,0,0,
24297,6270,0,0,
24298,6270,0,0,
24299,6270,0,0,
24300,6270,0,0,
24301,6270,0,0,
24302,6270,0,0,
24303,6270,0,0,
24304,6270,0,0,
24305,6270,0,0,
24306,6270,0,0,
24307,6270,0,0,
24308,6270,0,0,
24309,6270,0,0,
24310,6270,0,0,
24311,6270,0,0,
24312,6270,0,0,
24313,6270,0,0,
24314,1301,0,0,
24315,1301,0,0,
24316,1301,0,0,
24317,15791,0,0,
24318,34493,0,0,
24319,37000,15,0,
24320,37101,13,1,
24321,37003,17,2,
24322,33307,14,4,
24323,634,0,0,
24324,37017,13,3,
24325,37018,13,1,
24326,37019,15,0,
24327,37020,13,1,
24328,33309,14,4,
24329,47456,20,0,
24330,4110,0,0,
24331,37030,14,4,
24332,37031,13,3,
24333,37034,13,3,
24334,18456,14,4,
24335,27454,0,0,
24336,30271,0,0,
24337,35843,0,0,
24338,37044,0,0,
24339,31400,13,1,
24340,14498,7,0,
24341,7000,10,0,
24342,28633,26,0,
24343,8572,13,3,
24344,37080,19,0,
24345,1317,0,0,
24346,37046,20,0,
24347,37047,5,0,
24348,37048,5,0,
24349,23608,11,0,
24350,26001,11,0,
24351,37049,13,3,
24352,37050,17,1,
24353,37057,26,0,
24354,37054,17,2,
24355,37062,0,0,
24356,43194,13,3,
24357,43161,5,0,
24358,31664,11,0,
24359,42315,7,0,
24360,43153,6,0,
24361,43733,21,3,
24362,43197,16,0,
24363,43140,5,0,
24364,43144,7,0,
24365,43170,10,0,
24366,43156,3,0,
24367,24153,0,0,
24368,23315,0,0,
24369,1246,0,0,
24370,23315,0,0,
24371,1246,0,0,
24372,37083,0,0,
24373,24153,0,0,
24374,22193,0,0,
24375,37094,0,0,
24376,39055,12,0,
24377,23248,13,3,
24378,43195,21,3,
24379,38548,16,0,
24380,39057,26,0,
24381,39059,26,0,
24382,7649,0,0,
24383,19566,0,0,
24384,38827,21,3,
24385,31899,2,0,
24386,36578,28,0,
24387,43134,10,0,
24388,43159,6,0,
24389,41427,26,0,
24390,38837,12,0,
24391,43175,7,0,
24392,43188,9,0,
24393,40042,10,0,
24394,40900,17,1,
24395,43189,6,0,
24396,43168,5,0,
24397,43183,20,0,
24398,43169,3,0,
24399,634,0,0,
24400,2480,0,0,
24401,7328,0,0,
24402,3565,0,0,
24403,18089,0,0,
24404,1442,0,0,
24405,7273,0,0,
24406,2788,0,0,
24407,6387,0,0,
24408,24690,0,0,
24409,37135,17,1,
24410,37149,0,0,
24411,15692,0,0,
24412,40522,24,0,
24413,43198,28,0,
24414,35402,0,0,
24415,32847,0,0,
24416,19495,0,0,
24417,40521,24,0,
24418,36036,13,3,
24419,37181,0,0,
24420,6511,12,0,
24421,37181,0,0,
24422,37182,0,0,
24423,37184,7,0,
24424,37185,7,0,
24425,37186,7,0,
24426,1504,0,0,
24427,18537,0,0,
24428,15790,0,0,
24429,39448,0,0,
24430,37191,17,1,
24431,37192,21,3,
24432,37193,17,1,
24433,37057,26,0,
24434,37195,17,2,
24435,37196,8,0,
24436,37197,9,0,
24437,37198,9,0,
24438,37199,20,0,
24439,37185,7,0,
24440,37200,7,0,
24441,37201,26,0,
24442,37202,6,0,
24443,37203,9,0,
24444,37204,7,0,
24445,37205,9,0,
24446,37206,6,0,
24447,37207,8,0,
24448,37209,21,3,
24449,37214,0,0,
24450,43190,10,0,
24451,43152,9,0,
24452,43176,10,0,
24453,39074,21,3,
24454,39075,16,0,
24455,43177,5,0,
24456,43138,7,0,
24457,43199,3,0,
24458,43143,6,0,
24459,39078,16,0,
24460,38555,2,0,
24461,43200,17,1,
24462,9858,2,0,
24463,43139,3,0,
24464,39081,13,3,
24465,43154,5,0,
24466,43171,7,0,
24467,15788,0,0,
24468,37210,0,0,
24469,37215,0,0,
24470,22271,0,0,
24471,31238,0,0,
24472,9666,0,0,
24473,37218,0,0,
24474,37219,0,0,
24475,18519,0,0,
24476,16211,0,0,
24477,22193,0,0,
24478,12310,0,0,
24479,16209,0,0,
24480,37222,0,0,
24481,43191,20,0,
24482,7726,0,0,
24483,21975,0,0,
24484,21975,0,0,
24485,1288,0,0,
24486,37223,0,0,
24487,8737,0,0,
24488,8042,0,0,
24489,8042,0,0,
24490,9154,0,0,
24491,24591,0,0,
24492,1246,0,0,
24493,37226,0,0,
24494,37234,0,0,
24495,43311,17,1,
24496,37236,0,0,
24497,37237,0,0,
24498,37237,0,0,
24499,1155,0,0,
24500,1288,0,0,
24501,18107,0,0,
24502,37238,0,0,
24503,37241,0,0,
24504,37240,0,0,
